LocalCol;TimeCol;PLC1_AI_FT_PORT_IST;PLC1_AI_POS_GETTO1;PLC1_AI_PT_TURBINA;PLC1_AI_POT_ATTIVA;PLC1_AI_POS_GETTO2;PLC1_AI_LT_BACINO;FREE6;FREE7;FREE8;FREE9;FREE10;FREE11;FREE12;FREE13;FREE14;FREE15;FREE16;FREE17;FREE18;FREE19;Info
16/07/2023 13:00;16/07/2023 11:00;0,413846;0,2;31,9777;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 13:05;16/07/2023 11:05;0,417933;0,2;32,0255;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 13:10;16/07/2023 11:10;0,43428;0,2;31,9806;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 13:15;16/07/2023 11:15;0,430194;0,2;31,9618;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 13:20;16/07/2023 11:20;0,344365;0,2;32,1224;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 13:25;16/07/2023 11:25;0,430194;0,2;32,0544;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 13:30;16/07/2023 11:30;0,43428;0,2;32,053;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 13:35;16/07/2023 11:35;0,356627;0,2;31,9184;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 13:40;16/07/2023 11:40;0,426106;0,2;31,9155;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 13:45;16/07/2023 11:45;0,372975;0,2;31,8822;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 13:50;16/07/2023 11:50;0,356627;0,2;31,9387;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 13:55;16/07/2023 11:55;0,413846;0,2;32,0341;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 14:00;16/07/2023 12:00;0,413846;0,2;32,0197;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 14:05;16/07/2023 12:05;0,352539;0,2;32,0862;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 14:10;16/07/2023 12:10;0,356627;0,2;32,0992;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 14:15;16/07/2023 12:15;0,368887;0,2;32,1152;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 14:20;16/07/2023 12:20;0,368887;0,2;32,0139;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 14:25;16/07/2023 12:25;0,377062;0,2;32,0182;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 14:30;16/07/2023 12:30;0,39341;0,2;31,9618;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 14:35;16/07/2023 12:35;0,3648;0,2;32,0023;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 14:40;16/07/2023 12:40;0,344365;0,2;32,0414;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 14:45;16/07/2023 12:45;0,348452;0,2;32,0689;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 14:50;16/07/2023 12:50;0,328016;0,2;32,1499;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 14:55;16/07/2023 12:55;0,368887;0,2;32,202;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 15:00;16/07/2023 13:00;0,352539;0,2;32,1759;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 15:05;16/07/2023 13:05;0,389323;0,2;32,2859;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 15:10;16/07/2023 13:10;0,344365;0,2;32,2135;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 15:15;16/07/2023 13:15;0,352539;0,2;32,0631;0;0;41,592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 15:20;16/07/2023 13:20;2,59635;7,35513;31,8547;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 15:25;16/07/2023 13:25;15,0456;14,9177;31,4337;33,1704;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 15:30;16/07/2023 13:30;14,5266;14,9137;31,4554;33,0228;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 15:35;16/07/2023 13:35;9,53215;8,5694;32,0558;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 15:40;16/07/2023 13:40;0,417933;0,2;32,2309;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 15:45;16/07/2023 13:45;0,458803;0,2;32,2092;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 15:50;16/07/2023 13:50;0,336191;0,2;32,228;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 15:55;16/07/2023 13:55;0,43428;0,2;32,2526;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 16:00;16/07/2023 14:00;0,315755;0,2;32,2439;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 16:05;16/07/2023 14:05;0,29532;0,2;32,1369;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 16:10;16/07/2023 14:10;0,397497;0,2;32,0992;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 16:15;16/07/2023 14:15;0,356627;0,2;32,147;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 16:20;16/07/2023 14:20;0,409759;0,2;32,1542;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 16:25;16/07/2023 14:25;0,438368;0,2;32,2164;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 16:30;16/07/2023 14:30;0,332103;0,2;32,2121;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 16:35;16/07/2023 14:35;0,336191;0,2;32,2266;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 16:40;16/07/2023 14:40;0,385236;0,2;32,173;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 16:45;16/07/2023 14:45;0,372975;0,2;32,2135;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 16:50;16/07/2023 14:50;0,405671;0,2;32,1586;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 16:55;16/07/2023 14:55;0,389323;0,2;32,1499;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 17:00;16/07/2023 15:00;0,3648;0,2;32,1774;0;0;42,0553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 17:05;16/07/2023 15:05;0,352539;0,2;32,0414;0;0;41,8683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 17:10;16/07/2023 15:10;14,1179;19,5018;30,7581;49,5396;0;39,5684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 17:15;16/07/2023 15:15;21,3112;20,4472;30,7075;53,0796;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 17:20;16/07/2023 15:20;18,3358;17,2078;30,871;41,4876;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 17:25;16/07/2023 15:25;14,7146;14,9137;30,9968;32,4732;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 17:30;16/07/2023 15:30;14,4244;14,9058;30,9578;32,256;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 17:35;16/07/2023 15:35;14,3754;14,9137;30,9606;32,3052;0;39,7417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 17:40;16/07/2023 15:40;14,4326;14,8623;30,9476;32,2272;0;39,5386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 17:45;16/07/2023 15:45;14,404;14,9137;30,9418;32,3172;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 17:50;16/07/2023 15:50;14,2854;14,9137;30,9216;32,22;0;39,1403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 17:55;16/07/2023 15:55;14,5879;14,9137;30,91;32,3292;0;39,4194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 18:00;16/07/2023 16:00;14,4081;14,8465;30,9462;32,088;0;39,2812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 18:05;16/07/2023 16:05;14,5879;14,9137;30,9332;32,2512;0;39,5575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 18:10;16/07/2023 16:10;14,6002;14,8465;30,9332;32,3592;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 18:15;16/07/2023 16:15;14,5307;14,9137;30,978;32,1048;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 18:20;16/07/2023 16:20;14,3018;14,9137;30,9679;32,2404;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 18:25;16/07/2023 16:25;14,4162;14,9137;30,91;32,436;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 18:30;16/07/2023 16:30;14,5348;14,8623;30,9505;32,202;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 18:35;16/07/2023 16:35;14,735;14,9137;30,9245;32,172;0;39,0943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 18:40;16/07/2023 16:40;14,6288;14,9058;30,9129;32,574;0;38,9101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 18:45;16/07/2023 16:45;14,5348;14,9137;30,8811;31,8876;0;39,0943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 18:50;16/07/2023 16:50;14,4735;14,9137;30,9361;32,544;0;39,3977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 18:55;16/07/2023 16:55;14,5797;14,9137;30,9317;32,2068;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 19:00;16/07/2023 17:00;2,32661;3,17043;31,4468;0;0;40,0208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 19:05;16/07/2023 17:05;0,385236;0,2;31,305;0;0;39,9287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 19:10;16/07/2023 17:10;0,405671;0,2;31,4598;0;0;40,1129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 19:15;16/07/2023 17:15;4,16989;8,83836;31,2457;7,2744;0;40,6682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 19:20;16/07/2023 17:20;15,7323;16,2625;30,8521;37,2384;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 19:25;16/07/2023 17:25;16,1492;16,2625;30,8811;37,0572;0;39,1187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 19:30;16/07/2023 17:30;13,9871;14,5103;30,884;30,5388;0;39,1891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 19:35;16/07/2023 17:35;13,9871;14,5103;30,8984;30,4944;0;38,818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 19:40;16/07/2023 17:40;13,9135;14,5103;30,9708;30,7332;0;39,5575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 19:45;16/07/2023 17:45;13,8032;14,5103;30,9751;30,606;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 19:50;16/07/2023 17:50;13,7296;14,5103;30,9534;30,5208;0;39,7309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 19:55;16/07/2023 17:55;13,8604;14,5103;30,9939;30,57;0;39,5548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 20:00;16/07/2023 18:00;13,8645;14,5103;30,9679;30,4416;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 20:05;16/07/2023 18:05;13,9462;14,5103;30,9201;30,726;0;39,4708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 20:10;16/07/2023 18:10;4,72164;4,92262;31,3874;0;0;39,5575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 20:15;16/07/2023 18:15;0,246275;0,2;31,3006;0;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 20:20;16/07/2023 18:20;0,377062;0,2;31,2746;0;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 20:25;16/07/2023 18:25;0,405671;0,2;31,399;0;0;40,205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 20:30;16/07/2023 18:30;16,2513;19,3871;30,7364;49,2576;0;39,1891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 20:35;16/07/2023 18:35;21,7607;20,7201;30,5787;53,646;0;38,9101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 20:40;16/07/2023 18:40;19,1573;17,7496;30,7769;43,4244;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 20:45;16/07/2023 18:45;14,7146;14,9137;30,9288;32,4564;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 20:50;16/07/2023 18:50;14,7391;14,9137;30,9115;32,448;0;39,2135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 20:55;16/07/2023 18:55;8,66569;7,35513;31,2934;0;0;39,5386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 21:00;16/07/2023 19:00;0,39341;0,2;31,3657;0;0;40,0208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 21:05;16/07/2023 19:05;0,377062;0,2;31,3527;0;0;39,7417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 21:10;16/07/2023 19:10;0,368887;0,2;31,4424;0;0;40,2619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 21:15;16/07/2023 19:15;7,9341;14,2373;30,9751;28,8108;0;39,9287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 21:20;16/07/2023 19:20;16,0633;16,6343;30,9028;38,6316;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 21:25;16/07/2023 19:25;16,5374;16,658;30,8927;38,502;0;39,2812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 21:30;16/07/2023 19:30;16,562;16,6698;30,8753;38,6544;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 21:35;16/07/2023 19:35;14,5061;15,0482;30,9245;32,2488;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 21:40;16/07/2023 19:40;14,3713;15,0482;30,91;32,3616;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 21:45;16/07/2023 19:45;14,3917;15,0482;30,91;32,1996;0;39,0943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 21:50;16/07/2023 19:50;14,4653;15,0482;30,8536;32,0244;0;38,9995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 21:55;16/07/2023 19:55;14,592;15,0482;30,8984;32,4432;0;38,9995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 22:00;16/07/2023 20:00;14,5307;15,0482;30,9823;32,4708;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 22:05;16/07/2023 20:05;14,2201;15,0482;30,9621;32,5644;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 22:10;16/07/2023 20:10;14,4857;15,0482;30,9896;32,4324;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 22:15;16/07/2023 20:15;14,5348;15,0482;30,9534;32,5512;0;39,6957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 22:20;16/07/2023 20:20;14,5184;15,0482;30,9274;32,1792;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 22:25;16/07/2023 20:25;14,2895;15,0482;30,9621;32,22;0;39,3029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 22:30;16/07/2023 20:30;14,3876;15,0482;30,9708;32,154;0;39,5575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 22:35;16/07/2023 20:35;14,265;15,0482;30,9708;32,4744;0;39,3625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 22:40;16/07/2023 20:40;14,3713;15,0482;30,9997;32,2476;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 22:45;16/07/2023 20:45;18,0742;18,1531;30,9071;44,7564;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 22:50;16/07/2023 20:50;21,7035;21,1235;30,7335;55,5972;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 22:55;16/07/2023 20:55;25,2961;23,9595;30,5671;64,0884;0;39,0943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 23:00;16/07/2023 21:00;26,8124;25,3082;30,4123;68,034;0;38,4495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 23:05;16/07/2023 21:05;28,3001;26,388;30,3487;71,7612;0;37,523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 23:10;16/07/2023 21:10;28,3532;26,388;30,4442;71,7804;0;38,7827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 23:15;16/07/2023 21:15;28,3246;26,388;30,4832;72,2508;0;39,1891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 23:20;16/07/2023 21:20;26,5958;24,2284;30,6641;66,3228;0;39,2839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 23:25;16/07/2023 21:25;23,4365;21,7999;30,7755;58,8396;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 23:30;16/07/2023 21:30;20,9842;19,7036;30,8478;50,862;0;39,5575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 23:35;16/07/2023 21:35;18,6995;17,6152;30,8912;43,7568;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 23:40;16/07/2023 21:40;18,2254;17,6152;30,9172;43,6308;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 23:45;16/07/2023 21:45;20,2526;19,4702;31,0127;50,5512;0;40,1156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 23:50;16/07/2023 21:50;24,4582;22,8797;30,8565;61,7844;0;39,9287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023 23:55;16/07/2023 21:55;28,1039;26,388;30,6279;72,57;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023;16/07/2023 22:00;30,8545;29,3584;30,34;81,3156;0;38,8152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 00:05;16/07/2023 22:05;33,2577;30,9762;30,3038;85,1868;0;38,9832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 00:10;16/07/2023 22:10;34,21;32,4515;30,191;88,5852;0;38,1705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 00:15;16/07/2023 22:15;34,8721;32,8668;30,1288;89,4204;0;37,2467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 00:20;16/07/2023 22:20;34,8476;32,8668;30,1476;89,4684;0;36,778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 00:25;16/07/2023 22:25;34,2999;32,0559;30,1895;88,0992;0;36,2308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 00:30;16/07/2023 22:30;16,8481;21,527;30,7595;55,9848;0;39,7878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 00:35;16/07/2023 22:35;34,8068;31,3835;30,3689;86,8704;0;38,7258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 00:40;16/07/2023 22:40;33,6051;31,3835;30,1027;86,0184;0;33,9146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 00:45;16/07/2023 22:45;33,9239;31,3835;30,1736;86,0448;0;30,8425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 00:50;16/07/2023 22:50;28,157;26,388;30,5657;73,1664;0;36,5071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 00:55;16/07/2023 22:55;31,8845;29,6274;30,5194;82,6308;0;39,4573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 01:00;16/07/2023 23:00;30,1107;27,4678;30,6293;76,74;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 01:05;16/07/2023 23:05;27,3887;24,6319;30,7248;68,5092;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 01:10;16/07/2023 23:10;25,6476;23,5521;30,7653;65,196;0;39,5575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 01:15;16/07/2023 23:15;26,138;24,2521;30,7899;66,8856;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 01:20;16/07/2023 23:20;28,7538;27,0644;30,7234;75,3456;0;39,7688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 01:25;16/07/2023 23:25;32,146;29,8964;30,6004;84,1488;0;39,5575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 01:30;16/07/2023 23:30;34,7904;33,1357;30,3704;91,4724;0;39,2649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 01:35;16/07/2023 23:35;36,9361;35,1609;30,2966;96,5028;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 01:40;16/07/2023 23:40;38,5464;36,921;30,1953;100,224;0;38,7258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 01:45;16/07/2023 23:45;39,56;37,9968;30,1085;101,849;0;38,5471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 01:50;16/07/2023 23:50;40,0219;38,7404;29,9884;102,87;0;36,369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 01:55;16/07/2023 23:55;40,0791;38,685;29,9696;102,979;0;34,6054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 02:00;17/07/2023;39,7235;38,7404;29,9957;103,052;0;32,5573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 02:05;17/07/2023 00:05;38,1704;36,2406;30,191;98,838;0;34,0202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 02:10;17/07/2023 00:10;37,6718;34,4885;30,3414;95,5404;0;37,8021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 02:15;17/07/2023 00:15;35,4157;32,7323;30,4702;91,464;0;39,4654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 02:20;17/07/2023 00:20;32,7223;29,8964;30,5888;84,6372;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 02:25;17/07/2023 00:25;29,3055;27,0644;30,7147;75,666;0;39,1945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 02:30;17/07/2023 00:30;27,0372;24,6319;30,7827;68,6568;0;39,2812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 02:35;17/07/2023 00:35;25,7784;23,9595;30,842;66,0564;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 02:40;17/07/2023 00:40;27,1434;25,3082;30,9578;70,698;0;40,1129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 02:45;17/07/2023 00:45;31,1284;28,8166;30,7653;81,2808;0;39,9287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 02:50;17/07/2023 00:50;34,022;32,0559;30,5671;89,5656;0;39,5494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 02:55;17/07/2023 00:55;36,9852;35,0264;30,3385;96,6372;0;39,3733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 03:00;17/07/2023 01:00;38,5914;36,917;30,2242;100,199;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 03:05;17/07/2023 01:05;39,5273;37,9968;30,1157;102,152;0;38,5877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 03:10;17/07/2023 01:10;39,3393;37,9968;30,1215;102,326;0;38,6337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 03:15;17/07/2023 01:15;39,5927;37,9968;30,1288;102,109;0;38,4495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 03:20;17/07/2023 01:20;39,0941;37,0673;30,1953;100,492;0;38,818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 03:25;17/07/2023 01:25;37,2304;34,8919;30,3414;96,4368;0;39,0022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 03:30;17/07/2023 01:30;34,8068;31,6525;30,5657;89,094;0;39,6496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 03:35;17/07/2023 01:35;31,5003;28,8245;30,6655;80,9472;0;39,655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 03:40;17/07/2023 01:40;28,9867;26,388;30,7364;74,0676;0;39,6632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 03:45;17/07/2023 01:45;28,8764;26,388;30,7436;74,412;0;39,7417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/07/2023 03:50;17/07/2023 01:50;29,5671;27,8475;30,68;76,1484;0;39,9205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
