,t,Q,P,h,Target,dt,tIn,tOff
1357,2024-05-15 03:15:00,31.4748,81.3986,312.78077124,81.93276580682411,9.25,2024-05-28,2024-05-28 09:15:00
1358,2024-05-15 03:30:00,35.9364,92.9621,309.8836899,93.44301297797446,9.25,2024-05-28,2024-05-28 09:15:00
1359,2024-05-15 03:45:00,41.5922,104.4482,302.30906118,105.68739432974121,9.25,2024-05-28,2024-05-28 09:15:00
1360,2024-05-15 04:00:00,50.3455,123.2137,294.04100926,123.7088046494154,9.25,2024-05-28,2024-05-28 09:15:00
1361,2024-05-15 04:15:00,48.8594,119.7373,295.60121146,120.8344530607214,9.25,2024-05-28,2024-05-28 09:15:00
1362,2024-05-15 04:30:00,39.2585,97.965,306.32071834,101.07344131405263,9.25,2024-05-28,2024-05-28 09:15:00
1363,2024-05-15 04:45:00,26.0535,64.4536,315.74923438,66.39313582871286,9.25,2024-05-28,2024-05-28 09:15:00
1364,2024-05-15 05:00:00,39.5395,104.2088,311.71004424,103.6000069558886,9.25,2024-05-28,2024-05-28 09:15:00
1365,2024-05-15 05:15:00,50.7316,127.1818,304.29347522,128.84727501494592,9.25,2024-05-28,2024-05-28 09:15:00
1366,2024-05-15 05:30:00,5.366,27.2618,333.40909170000003,6.961453472712604,9.25,2024-05-28,2024-05-28 09:15:00
1367,2024-05-15 05:45:00,6.967,17.0869,331.22888758,8.979369326497094,9.25,2024-05-28,2024-05-28 09:15:00
1368,2024-05-15 06:00:00,39.3426,100.5297,305.89242753999997,101.14834060927132,9.25,2024-05-28,2024-05-28 09:15:00
1369,2024-05-15 06:15:00,28.007,70.2214,314.60916506,71.77464824708667,9.25,2024-05-28,2024-05-28 09:15:00
1370,2024-05-15 06:30:00,1.7358,2.4547,330.16325928000003,2.2299762889979187,9.25,2024-05-28,2024-05-28 09:15:00
1371,2024-05-15 06:45:00,6.4139,13.2773,324.6954134,8.103453726949933,9.25,2024-05-28,2024-05-28 09:15:00
1372,2024-05-15 07:00:00,31.7107,102.079,301.63603278,79.81584784496033,9.25,2024-05-28,2024-05-28 09:15:00
1373,2024-05-15 07:15:00,32.4279,77.0575,305.45903804,82.65552466468957,9.25,2024-05-28,2024-05-28 09:15:00
1374,2024-05-15 07:30:00,29.9123,74.4567,308.21641500000004,76.52630041874782,9.25,2024-05-28,2024-05-28 09:15:00
1375,2024-05-15 07:45:00,32.2905,80.0141,305.361143,82.27892797541747,9.25,2024-05-28,2024-05-28 09:15:00
1376,2024-05-15 08:00:00,32.6287,81.411,306.28808666000003,83.5576578805012,9.25,2024-05-28,2024-05-28 09:15:00
1377,2024-05-15 08:15:00,26.7513,65.7404,313.24781215999997,67.96303540209009,9.25,2024-05-28,2024-05-28 09:15:00
1378,2024-05-15 08:30:00,31.9948,82.0911,310.95135768,83.01793744257124,9.25,2024-05-28,2024-05-28 09:15:00
1379,2024-05-15 08:45:00,34.8028,87.4111,308.98631869999997,90.13323223907781,9.25,2024-05-28,2024-05-28 09:15:00
1380,2024-05-15 09:00:00,34.6671,88.4374,308.90168028,89.75719942423434,9.25,2024-05-28,2024-05-28 09:15:00
1381,2024-05-15 09:15:00,36.4298,91.0164,303.38488688,92.73939869683288,9.25,2024-05-28,2024-05-28 09:15:00
1382,2024-05-15 09:30:00,31.2344,78.7277,312.02616364,81.11081580048058,9.25,2024-05-28,2024-05-28 09:15:00
1383,2024-05-15 09:45:00,28.761,72.9065,312.95922574,73.62114962119284,9.25,2024-05-28,2024-05-28 09:15:00
1384,2024-05-15 10:00:00,34.9835,88.6578,309.46151754,90.7405521654135,9.25,2024-05-28,2024-05-28 09:15:00
1385,2024-05-15 10:15:00,33.8439,87.3708,311.44491184,88.2408636715108,9.25,2024-05-28,2024-05-28 09:15:00
1386,2024-05-15 10:30:00,39.109,100.2701,307.08042464,100.9382620515902,9.25,2024-05-28,2024-05-28 09:15:00
1387,2024-05-15 10:45:00,40.42,102.2303,304.0711719,103.3116676044671,9.25,2024-05-28,2024-05-28 09:15:00
1388,2024-05-15 11:00:00,32.595,79.5321,310.01523636,84.48710062568175,9.25,2024-05-28,2024-05-28 09:15:00
1389,2024-05-15 11:15:00,11.2292,22.7867,325.04416448,14.20244148651077,9.25,2024-05-28,2024-05-28 09:15:00
1390,2024-05-15 11:30:00,0.928,0.0,332.12625878,1.199286673375887,9.25,2024-05-28,2024-05-28 09:15:00
1391,2024-05-15 11:45:00,0.9073,0.0,330.73635315999996,1.1676284340777339,9.25,2024-05-28,2024-05-28 09:15:00
1392,2024-05-15 12:00:00,0.8644,0.0,328.83453805999994,1.1060226026827955,9.25,2024-05-28,2024-05-28 09:15:00
1393,2024-05-15 12:15:00,0.8581,0.0,329.64319188,1.1006616399467448,9.25,2024-05-28,2024-05-28 09:15:00
1394,2024-05-15 12:30:00,0.8149,0.0,329.23019718,1.043940623869917,9.25,2024-05-28,2024-05-28 09:15:00
1395,2024-05-15 12:45:00,13.9843,32.7337,319.78128634,17.400654960764765,9.25,2024-05-28,2024-05-28 09:15:00
1396,2024-05-15 13:00:00,27.9062,69.4941,310.69642268,70.62688734807497,9.25,2024-05-28,2024-05-28 09:15:00
1397,2024-05-15 13:15:00,23.9611,57.8476,316.40084824,29.49960555027107,9.25,2024-05-28,2024-05-28 09:15:00
1398,2024-05-15 13:30:00,9.2222,18.1827,327.56190254,11.754380347583432,9.25,2024-05-28,2024-05-28 09:15:00
1399,2024-05-15 13:45:00,0.8343,0.0,331.93862662,1.0775857868700187,9.25,2024-05-28,2024-05-28 09:15:00
1400,2024-05-15 14:00:00,0.7654,0.0,334.61952308,0.996578588029977,9.25,2024-05-28,2024-05-28 09:15:00
1401,2024-05-15 14:15:00,0.7381,0.0,334.92748456,0.9619174675379013,9.25,2024-05-28,2024-05-28 09:15:00
1402,2024-05-15 14:30:00,0.7331,0.0,334.85202380000004,0.9551860380057869,9.25,2024-05-28,2024-05-28 09:15:00
1403,2024-05-15 14:45:00,0.7176,0.0,332.47399012,0.9283503889416581,9.25,2024-05-28,2024-05-28 09:15:00
1404,2024-05-15 15:00:00,0.6857,0.0,329.54733632,0.8792730725776017,9.25,2024-05-28,2024-05-28 09:15:00
1405,2024-05-15 15:15:00,0.6076,0.0,329.67378408,0.7794243983308364,9.25,2024-05-28,2024-05-28 09:15:00
1406,2024-05-15 15:30:00,0.5954,0.0,329.46983608,0.76330183821422,9.25,2024-05-28,2024-05-28 09:15:00
1407,2024-05-15 15:45:00,0.596,0.0,329.10272968000004,0.7632196835333419,9.25,2024-05-28,2024-05-28 09:15:00
1408,2024-05-15 16:00:00,0.6077,0.0,329.4525005,0.779029426314803,9.25,2024-05-28,2024-05-28 09:15:00
1409,2024-05-15 16:15:00,0.592,0.0,329.30259872,0.7585578077390815,9.25,2024-05-28,2024-05-28 09:15:00
1410,2024-05-15 16:30:00,0.5938,0.0,329.74516588,0.7618867991469322,9.25,2024-05-28,2024-05-28 09:15:00
1411,2024-05-15 16:45:00,1.1977,0.2534,333.90162612,1.5561032214141952,9.25,2024-05-28,2024-05-28 09:15:00
1412,2024-05-15 17:00:00,28.3175,75.7963,318.27003166,73.4148249761403,9.25,2024-05-28,2024-05-28 09:15:00
1413,2024-05-15 17:15:00,37.2381,95.87,312.5095204,97.73035378454124,9.25,2024-05-28,2024-05-28 09:15:00
1414,2024-05-15 17:30:00,30.0469,77.6684,313.14379868000003,78.0995682525385,9.25,2024-05-28,2024-05-28 09:15:00
1415,2024-05-15 17:45:00,35.2144,89.691,306.25749446000003,90.39377585231078,9.25,2024-05-28,2024-05-28 09:15:00
1416,2024-05-15 18:00:00,36.5805,93.1118,305.7894338,93.94005644514489,9.25,2024-05-28,2024-05-28 09:15:00
1417,2024-05-15 18:15:00,37.228,94.4216,304.25166588,95.122087986035,9.25,2024-05-28,2024-05-28 09:15:00
1418,2024-05-15 18:30:00,37.1373,92.1765,300.8182013,93.81950576132607,9.25,2024-05-28,2024-05-28 09:15:00
1419,2024-05-15 18:45:00,30.8407,74.3038,304.73808186,78.21779101283701,9.25,2024-05-28,2024-05-28 09:15:00
1420,2024-05-15 19:00:00,14.4497,30.6754,315.99499172,17.766866867984003,9.25,2024-05-28,2024-05-28 09:15:00
1421,2024-05-15 19:15:00,11.385,27.4908,316.50894068,14.021382453113302,9.25,2024-05-28,2024-05-28 09:15:00
1422,2024-05-15 19:30:00,25.542,62.7698,308.13891476000003,63.5208425857371,9.25,2024-05-28,2024-05-28 09:15:00
1423,2024-05-15 19:45:00,24.2522,59.0353,310.33849394,29.285902176981953,9.25,2024-05-28,2024-05-28 09:15:00
1424,2024-05-15 20:00:00,21.805,51.5404,312.11488102,26.481488003227717,9.25,2024-05-28,2024-05-28 09:15:00
1425,2024-05-15 20:15:00,3.3765,4.0971,324.18656314,4.259254417107191,9.25,2024-05-28,2024-05-28 09:15:00
1426,2024-05-15 20:30:00,35.8813,94.262,306.72249589999996,92.34796827091073,9.25,2024-05-28,2024-05-28 09:15:00
1427,2024-05-15 20:45:00,51.918,126.7984,291.85774592,126.24028415003887,9.25,2024-05-28,2024-05-28 09:15:00
1428,2024-05-15 21:00:00,52.876,127.9353,290.54228132000003,127.7563413124334,9.25,2024-05-28,2024-05-28 09:15:00
1429,2024-05-15 21:15:00,52.7962,127.5765,289.99468093999997,127.32310682569172,9.25,2024-05-28,2024-05-28 09:15:00
1430,2024-05-15 21:30:00,52.7991,128.1614,290.78293996,127.67620714787145,9.25,2024-05-28,2024-05-28 09:15:00
1431,2024-05-15 21:45:00,51.2691,125.7199,293.8125875,125.72745657419522,9.25,2024-05-28,2024-05-28 09:15:00
1432,2024-05-15 22:00:00,44.5021,112.0592,302.4599827,112.98617462494815,9.25,2024-05-28,2024-05-28 09:15:00
1433,2024-05-15 22:15:00,29.3661,72.8793,313.17031192,76.0828711207037,9.25,2024-05-28,2024-05-28 09:15:00
1434,2024-05-15 22:30:00,24.4135,61.7655,314.80495514,29.90497361606578,9.25,2024-05-28,2024-05-28 09:15:00
1435,2024-05-15 22:45:00,43.6517,110.8029,299.9310275,109.99129016336047,9.25,2024-05-28,2024-05-28 09:15:00
1436,2024-05-15 23:00:00,52.7756,129.9976,294.30308244,129.16430755272523,9.25,2024-05-28,2024-05-28 09:15:00
1437,2024-05-15 23:15:00,53.107,130.517,294.03896978,129.85874195130964,9.25,2024-05-28,2024-05-28 09:15:00
1438,2024-05-15 23:30:00,53.0894,130.5847,294.21844402,129.89494228385377,9.25,2024-05-28,2024-05-28 09:15:00
1439,2024-05-15 23:45:00,53.0957,131.2673,295.15150612,130.32234449558814,9.25,2024-05-28,2024-05-28 09:15:00
1440,2024-05-16 00:00:00,51.3157,124.9611,292.39412916000003,125.23419956447233,9.25,2024-05-28,2024-05-28 09:15:00
1441,2024-05-16 00:15:00,45.8993,113.8758,297.5652307,114.57784849578805,9.25,2024-05-28,2024-05-28 09:15:00
1442,2024-05-16 00:30:00,35.2569,88.1062,308.43769858,91.14714867433936,9.25,2024-05-28,2024-05-28 09:15:00
1443,2024-05-16 00:45:00,25.0699,62.8256,314.8396263,31.644420774005994,9.25,2024-05-28,2024-05-28 09:15:00
1444,2024-05-16 01:00:00,41.1753,107.4104,307.05493114,106.27732348859202,9.25,2024-05-28,2024-05-28 09:15:00
1445,2024-05-16 01:15:00,53.4803,136.2447,302.50893021999997,134.5384947469657,9.25,2024-05-28,2024-05-28 09:15:00
1446,2024-05-16 01:30:00,53.8244,136.9043,302.58133176,135.26423018449444,9.25,2024-05-28,2024-05-28 09:15:00
1447,2024-05-16 01:45:00,53.7795,136.7776,302.53544346,135.13089702282994,9.25,2024-05-28,2024-05-28 09:15:00
1448,2024-05-16 02:00:00,53.7241,136.8384,302.58541071999997,135.0139897752312,9.25,2024-05-28,2024-05-28 09:15:00
1449,2024-05-16 02:15:00,53.6675,135.4374,300.77333274,134.0640487301486,9.25,2024-05-28,2024-05-28 09:15:00
1450,2024-05-16 02:30:00,53.0699,131.1206,294.87209736,130.13570762318233,9.25,2024-05-28,2024-05-28 09:15:00
1451,2024-05-16 02:45:00,51.6314,128.8351,297.67026391999997,128.04367755012225,9.25,2024-05-28,2024-05-28 09:15:00
1452,2024-05-16 03:00:00,46.5072,118.2935,303.25741938,118.22719791651876,9.25,2024-05-28,2024-05-28 09:15:00
1453,2024-05-16 03:15:00,36.2182,92.8125,310.98093014,94.50921739910285,9.25,2024-05-28,2024-05-28 09:15:00
1454,2024-05-16 03:30:00,32.0851,83.0924,312.57376402,83.68661505112149,9.25,2024-05-28,2024-05-28 09:15:00
1455,2024-05-16 03:45:00,44.6765,115.7677,304.68913434,114.26493748201595,9.25,2024-05-28,2024-05-28 09:15:00
1456,2024-05-16 04:00:00,52.9014,131.8547,296.4741089,130.42728910993506,9.25,2024-05-28,2024-05-28 09:15:00
1457,2024-05-16 04:15:00,53.1896,131.0821,294.60696495999997,130.31195614671967,9.25,2024-05-28,2024-05-28 09:15:00
1458,2024-05-16 04:30:00,53.3126,132.0426,295.80515945999997,131.14451691182916,9.25,2024-05-28,2024-05-28 09:15:00
1459,2024-05-16 04:45:00,52.9503,128.9868,291.81389709999996,128.4957978586314,9.25,2024-05-28,2024-05-28 09:15:00
1460,2024-05-16 05:00:00,51.4662,124.2842,289.78767372,124.48185468513017,9.25,2024-05-28,2024-05-28 09:15:00
1461,2024-05-16 05:15:00,46.7316,114.6442,294.86189996,115.50880174422458,9.25,2024-05-28,2024-05-28 09:15:00
1462,2024-05-16 05:30:00,35.6852,89.8734,308.14401346,92.26891549173082,9.25,2024-05-28,2024-05-28 09:15:00
1463,2024-05-16 05:45:00,24.244,61.3169,315.24650256,29.739000660510406,9.25,2024-05-28,2024-05-28 09:15:00
1464,2024-05-16 06:00:00,37.2427,97.1176,307.47200480000004,96.16686156397209,9.25,2024-05-28,2024-05-28 09:15:00
1465,2024-05-16 06:15:00,49.5241,122.8413,294.5875899,121.91666850259124,9.25,2024-05-28,2024-05-28 09:15:00
1466,2024-05-16 06:30:00,52.8972,129.1626,292.22791154,128.54906090245223,9.25,2024-05-28,2024-05-28 09:15:00
1467,2024-05-16 06:45:00,53.1954,132.1747,296.28749648,131.06958763129398,9.25,2024-05-28,2024-05-28 09:15:00
1468,2024-05-16 07:00:00,50.5849,126.8849,299.54556578,126.47009047659368,9.25,2024-05-28,2024-05-28 09:15:00
1469,2024-05-16 07:15:00,27.9622,69.2072,314.25633502,71.5794719474741,9.25,2024-05-28,2024-05-28 09:15:00
1470,2024-05-16 07:30:00,25.5494,64.007,311.0563909,64.1408388368236,9.25,2024-05-28,2024-05-28 09:15:00
1471,2024-05-16 07:45:00,22.6198,54.7942,312.90925848,27.54095478291022,9.25,2024-05-28,2024-05-28 09:15:00
1472,2024-05-16 08:00:00,18.8687,45.2208,313.74544528,23.03515969617629,9.25,2024-05-28,2024-05-28 09:15:00
1473,2024-05-16 08:15:00,26.7577,67.1371,308.30819160000004,66.90732599420835,9.25,2024-05-28,2024-05-28 09:15:00
1474,2024-05-16 08:30:00,28.2376,70.377,308.8894434,71.04997988092713,9.25,2024-05-28,2024-05-28 09:15:00
1475,2024-05-16 08:45:00,19.9166,46.992,314.02995274,24.33649852385585,9.25,2024-05-28,2024-05-28 09:15:00
1476,2024-05-16 09:00:00,21.9519,54.6846,312.30455266,26.676094610065853,9.25,2024-05-28,2024-05-28 09:15:00
1477,2024-05-16 09:15:00,32.7406,82.5453,304.33324508,83.30909435265578,9.25,2024-05-28,2024-05-28 09:15:00
1478,2024-05-16 09:30:00,34.8899,88.4358,305.68032162,89.39201272260759,9.25,2024-05-28,2024-05-28 09:15:00
1479,2024-05-16 09:45:00,35.8734,94.292,312.20155892,93.97690834666568,9.25,2024-05-28,2024-05-28 09:15:00
1480,2024-05-16 10:00:00,42.9291,111.8917,307.68411072,111.00312382021527,9.25,2024-05-28,2024-05-28 09:15:00
1481,2024-05-16 10:15:00,45.558,116.8378,304.15071162,116.24275747124142,9.25,2024-05-28,2024-05-28 09:15:00
1482,2024-05-16 10:30:00,42.4962,108.6995,305.90976312,109.27066053376744,9.25,2024-05-28,2024-05-28 09:15:00
1483,2024-05-16 10:45:00,31.474,79.2168,311.63152426,81.62964629163724,9.25,2024-05-28,2024-05-28 09:15:00
1484,2024-05-16 11:00:00,24.1814,60.8861,314.01771586,29.546592970241562,9.25,2024-05-28,2024-05-28 09:15:00
1485,2024-05-16 11:15:00,31.1357,78.436,306.20854693999996,79.3470039538152,9.25,2024-05-28,2024-05-28 09:15:00
1486,2024-05-16 11:30:00,31.7872,79.4924,306.5797323,81.31970551420488,9.25,2024-05-28,2024-05-28 09:15:00
1487,2024-05-16 11:45:00,22.448,53.5052,313.35284538,27.37052415939818,9.25,2024-05-28,2024-05-28 09:15:00
1488,2024-05-16 12:00:00,18.9265,45.5043,313.87291278,23.115110023661604,9.25,2024-05-28,2024-05-28 09:15:00
1489,2024-05-16 12:15:00,26.9832,68.0061,310.4649417,67.94317652991334,9.25,2024-05-28,2024-05-28 09:15:00
1490,2024-05-16 12:30:00,27.1723,67.7337,311.0665883,68.5519157397902,9.25,2024-05-28,2024-05-28 09:15:00
1491,2024-05-16 12:45:00,22.253,55.5442,315.03541638,27.278454814604896,9.25,2024-05-28,2024-05-28 09:15:00
1492,2024-05-16 13:00:00,34.3895,88.8946,308.57536348,88.83727278959391,9.25,2024-05-28,2024-05-28 09:15:00
1493,2024-05-16 13:15:00,37.7023,95.2838,306.82243042,97.19817948027533,9.25,2024-05-28,2024-05-28 09:15:00
1494,2024-05-16 13:30:00,28.808,73.5076,312.3004737,73.58623878828057,9.25,2024-05-28,2024-05-28 09:15:00
1495,2024-05-16 13:45:00,27.8652,69.3912,309.93263742,70.3497547455593,9.25,2024-05-28,2024-05-28 09:15:00
1496,2024-05-16 14:00:00,21.4035,52.3816,315.72272114,26.29435078166797,9.25,2024-05-28,2024-05-28 09:15:00
1497,2024-05-16 14:15:00,34.5962,89.941,309.67362346,89.79747487438712,9.25,2024-05-28,2024-05-28 09:15:00
1498,2024-05-16 14:30:00,40.3683,103.3254,305.79045354000004,103.76292326390411,9.25,2024-05-28,2024-05-28 09:15:00
1499,2024-05-16 14:45:00,40.5132,102.6406,303.40018298,103.32374679443558,9.25,2024-05-28,2024-05-28 09:15:00
1500,2024-05-16 15:00:00,40.8034,104.4995,304.99301686,104.61019429461697,9.25,2024-05-28,2024-05-28 09:15:00
1501,2024-05-16 15:15:00,33.4157,82.9105,311.85178809999996,87.12748626385496,9.25,2024-05-28,2024-05-28 09:15:00
1502,2024-05-16 15:30:00,11.4158,24.1906,326.44528723999997,14.500686818859222,9.25,2024-05-28,2024-05-28 09:15:00
1503,2024-05-16 15:45:00,0.8701,0.0,331.71122460000004,1.1230553327679158,9.25,2024-05-28,2024-05-28 09:15:00
1504,2024-05-16 16:00:00,0.8818,0.0,332.49336518,1.1408404101909897,9.25,2024-05-28,2024-05-28 09:15:00
1505,2024-05-16 16:15:00,3.5048,6.7464,328.69891264,4.482634462936513,9.25,2024-05-28,2024-05-28 09:15:00
1506,2024-05-16 16:30:00,26.1708,65.4701,312.17606542,65.9373368095903,9.25,2024-05-28,2024-05-28 09:15:00
1507,2024-05-16 16:45:00,25.2599,60.8295,311.86708419999997,31.583214333538653,9.25,2024-05-28,2024-05-28 09:15:00
1508,2024-05-16 17:00:00,10.8628,22.1661,324.05195746,13.697088155701977,9.25,2024-05-28,2024-05-28 09:15:00
1509,2024-05-16 17:15:00,0.783,0.0,331.48586206000004,1.0099470165086248,9.25,2024-05-28,2024-05-28 09:15:00
1510,2024-05-16 17:30:00,10.4882,25.7314,324.52511682,13.244058591510262,9.25,2024-05-28,2024-05-28 09:15:00
1511,2024-05-16 17:45:00,32.1426,83.7903,314.65913232,84.3959151095582,9.25,2024-05-28,2024-05-28 09:15:00
1512,2024-05-16 18:00:00,39.6876,102.5685,308.90881846,103.05355022340771,9.25,2024-05-28,2024-05-28 09:15:00
1513,2024-05-16 18:15:00,33.6784,85.4536,312.24642748,88.0353379773998,9.25,2024-05-28,2024-05-28 09:15:00
1514,2024-05-16 18:30:00,37.9581,97.9475,309.3126355,98.65186662561456,9.25,2024-05-28,2024-05-28 09:15:00
1515,2024-05-16 18:45:00,42.022,107.6314,306.37782377999997,108.21667322428776,9.25,2024-05-28,2024-05-28 09:15:00
1516,2024-05-16 19:00:00,43.5051,110.5895,303.93452673999997,111.08513540844014,9.25,2024-05-28,2024-05-28 09:15:00
1517,2024-05-16 19:15:00,42.2567,104.6531,298.01493604,105.85070193466024,9.25,2024-05-28,2024-05-28 09:15:00
1518,2024-05-16 19:30:00,37.5076,93.5599,303.25334042,95.57142232160265,9.25,2024-05-28,2024-05-28 09:15:00
1519,2024-05-16 19:45:00,20.6436,48.2553,315.13637064,25.31370895858369,9.25,2024-05-28,2024-05-28 09:15:00
1520,2024-05-16 20:00:00,20.067,49.0204,314.31242072000003,24.54233117652119,9.25,2024-05-28,2024-05-28 09:15:00
1521,2024-05-16 20:15:00,35.5617,91.4229,306.1922311,91.36718136631262,9.25,2024-05-28,2024-05-28 09:15:00
1522,2024-05-16 20:30:00,42.9653,108.402,299.9616197,108.30833670891829,9.25,2024-05-28,2024-05-28 09:15:00
1523,2024-05-16 20:45:00,44.2547,110.4085,298.39020036,110.93783755574998,9.25,2024-05-28,2024-05-28 09:15:00
1524,2024-05-16 21:00:00,38.61,97.1335,304.42298220000004,98.7880053670534,9.25,2024-05-28,2024-05-28 09:15:00
1525,2024-05-16 21:15:00,26.2502,65.5883,314.15334128,66.55628929676182,9.25,2024-05-28,2024-05-28 09:15:00
1526,2024-05-16 21:30:00,29.2331,76.0221,312.27905916,75.52274545098052,9.25,2024-05-28,2024-05-28 09:15:00
1527,2024-05-16 21:45:00,43.0934,109.4608,300.87020804,108.96030112449881,9.25,2024-05-28,2024-05-28 09:15:00
1528,2024-05-16 22:00:00,49.9035,127.0497,301.04356384,125.54297043152485,9.25,2024-05-28,2024-05-28 09:15:00
1529,2024-05-16 22:15:00,51.7609,130.5834,300.0686924,129.3991102603572,9.25,2024-05-28,2024-05-28 09:15:00
1530,2024-05-16 22:30:00,50.0799,127.4946,302.658832,126.66273229554007,9.25,2024-05-28,2024-05-28 09:15:00
1531,2024-05-16 22:45:00,43.4583,112.2412,309.42378716,112.96614336904548,9.25,2024-05-28,2024-05-28 09:15:00
1532,2024-05-16 23:00:00,35.3081,91.7943,312.97044288,92.62093948843915,9.25,2024-05-28,2024-05-28 09:15:00
1533,2024-05-16 23:15:00,41.4274,109.1169,309.88980834,107.9152276335337,9.25,2024-05-28,2024-05-28 09:15:00
1534,2024-05-16 23:30:00,52.2338,132.5672,301.00991242,130.9909236671184,9.25,2024-05-28,2024-05-28 09:15:00
1535,2024-05-16 23:45:00,53.487,133.3096,297.3612827,132.2656866746845,9.25,2024-05-28,2024-05-28 09:15:00
1536,2024-05-17 00:00:00,53.2607,131.8926,295.47782292,130.87186467103385,9.25,2024-05-28,2024-05-28 09:15:00
1537,2024-05-17 00:15:00,53.2005,131.5804,295.23308532,130.6156659158829,9.25,2024-05-28,2024-05-28 09:15:00
1538,2024-05-17 00:30:00,51.2682,127.8066,297.37351958,127.24900679712889,9.25,2024-05-28,2024-05-28 09:15:00
1539,2024-05-17 00:45:00,45.7725,116.6224,304.18742226,116.80415780572199,9.25,2024-05-28,2024-05-28 09:15:00
1540,2024-05-17 01:00:00,35.1552,89.949,311.71208372,91.84906101741487,9.25,2024-05-28,2024-05-28 09:15:00
1541,2024-05-17 01:15:00,33.6674,87.693,311.76612994,87.87121222577491,9.25,2024-05-28,2024-05-28 09:15:00
1542,2024-05-17 01:30:00,45.5018,117.8739,305.2642677,116.52442408426207,9.25,2024-05-28,2024-05-28 09:15:00
1543,2024-05-17 01:45:00,52.5784,134.0912,302.58133176,132.30127388665935,9.25,2024-05-28,2024-05-28 09:15:00
1544,2024-05-17 02:00:00,53.7345,136.194,301.26484741999997,134.4507749401161,9.25,2024-05-28,2024-05-28 09:15:00
1545,2024-05-17 02:15:00,53.8359,136.674,302.03067216,135.04691411810637,9.25,2024-05-28,2024-05-28 09:15:00
1546,2024-05-17 02:30:00,51.6382,132.2316,304.99811556000003,131.21305181067171,9.25,2024-05-28,2024-05-28 09:15:00
1547,2024-05-17 02:45:00,44.0384,114.4712,310.59138945999996,114.86830324307647,9.25,2024-05-28,2024-05-28 09:15:00
1548,2024-05-17 03:00:00,40.5979,106.7222,311.59379388,106.3359532563037,9.25,2024-05-28,2024-05-28 09:15:00
1549,2024-05-17 03:15:00,49.2622,128.3025,306.71229850000003,126.41000114786765,9.25,2024-05-28,2024-05-28 09:15:00
1550,2024-05-17 03:30:00,53.5675,136.4667,302.70268082,134.67261198995027,9.25,2024-05-28,2024-05-28 09:15:00
1551,2024-05-17 03:45:00,52.9542,134.3795,302.21728458,133.0865724608801,9.25,2024-05-28,2024-05-28 09:15:00
1552,2024-05-17 04:00:00,46.1213,119.0741,307.96759844,119.15684150891295,9.25,2024-05-28,2024-05-28 09:15:00
1553,2024-05-17 04:15:00,35.5364,92.4304,312.81748188,93.27773492480682,9.25,2024-05-28,2024-05-28 09:15:00
1554,2024-05-17 04:30:00,37.8049,98.2412,308.46931052,97.9858211422858,9.25,2024-05-28,2024-05-28 09:15:00
1555,2024-05-17 04:45:00,41.1696,104.6693,302.08879734,104.54397952909791,9.25,2024-05-28,2024-05-28 09:15:00
1556,2024-05-17 05:00:00,36.8499,94.0653,307.89315742,95.28291950512995,9.25,2024-05-28,2024-05-28 09:15:00
1557,2024-05-17 05:15:00,29.3588,74.9476,313.45176016,76.13231717196705,9.25,2024-05-28,2024-05-28 09:15:00
1558,2024-05-17 05:30:00,32.8801,85.6357,311.5764583,85.65528186326833,9.25,2024-05-28,2024-05-28 09:15:00
1559,2024-05-17 05:45:00,39.7889,102.7532,306.63989696,102.55773193136488,9.25,2024-05-28,2024-05-28 09:15:00
1560,2024-05-17 06:00:00,38.5681,100.0715,309.65628788,100.3772114910946,9.25,2024-05-28,2024-05-28 09:15:00
1561,2024-05-17 06:15:00,35.3231,92.2835,312.56662584,92.54073081231616,9.25,2024-05-28,2024-05-28 09:15:00
1562,2024-05-17 06:30:00,32.6946,84.5846,313.0550813,85.5762335797052,9.25,2024-05-28,2024-05-28 09:15:00
1563,2024-05-17 06:45:00,32.2114,83.3858,312.65636295999997,84.0382411905325,9.25,2024-05-28,2024-05-28 09:15:00
1564,2024-05-17 07:00:00,36.3216,94.7477,311.122674,94.82223339134393,9.25,2024-05-28,2024-05-28 09:15:00
1565,2024-05-17 07:15:00,35.9465,93.1459,311.35619446000004,93.9134224052035,9.25,2024-05-28,2024-05-28 09:15:00
1566,2024-05-17 07:30:00,30.7414,79.4821,313.53843806,80.21748147850994,9.25,2024-05-28,2024-05-28 09:15:00
1567,2024-05-17 07:45:00,35.8413,91.726,305.70887433999997,91.9401791411957,9.25,2024-05-28,2024-05-28 09:15:00
1568,2024-05-17 08:00:00,36.1107,89.8962,300.81106312,91.14718447412385,9.25,2024-05-28,2024-05-28 09:15:00
1569,2024-05-17 08:15:00,27.3718,67.9415,311.27665473999997,69.10186005963803,9.25,2024-05-28,2024-05-28 09:15:00
1570,2024-05-17 08:30:00,25.3576,64.6591,313.80764942,31.902655445811618,9.25,2024-05-28,2024-05-28 09:15:00
1571,2024-05-17 08:45:00,37.6151,96.6143,304.7085094,96.30525454753858,9.25,2024-05-28,2024-05-28 09:15:00
1572,2024-05-17 09:00:00,39.7956,101.628,303.87130286,101.64887104751071,9.25,2024-05-28,2024-05-28 09:15:00
1573,2024-05-17 09:15:00,39.8343,101.4738,303.54192684000003,101.63743378068587,9.25,2024-05-28,2024-05-28 09:15:00
