,t,Q,P,h,Target,dt,tIn,tOff
1711,2023-05-19 00:30:00,0.004774,0.0,4.8293050868,0.03919122142009887,8.5,2023-09-28,2023-09-28 08:30:00
1712,2023-05-19 00:45:00,0.005425,0.0,5.431084253000001,0.05008503992453828,8.5,2023-09-28,2023-09-28 08:30:00
1713,2023-05-19 01:00:00,0.005859,0.0,4.9346136366,0.04914715630381596,8.5,2023-09-28,2023-09-28 08:30:00
1714,2023-05-19 01:15:00,0.005642,0.0,4.8593874168,0.046605411645120366,8.5,2023-09-28,2023-09-28 08:30:00
1715,2023-05-19 01:30:00,0.005425,0.0,5.1903746260000005,0.047865234317240574,8.5,2023-09-28,2023-09-28 08:30:00
1716,2023-05-19 01:45:00,0.005425,0.0,4.964706164,0.04578413717301271,8.5,2023-09-28,2023-09-28 08:30:00
1717,2023-05-19 02:00:00,0.005425,0.0,4.979747329,0.045922845636082586,8.5,2023-09-28,2023-09-28 08:30:00
1718,2023-05-19 02:15:00,0.004557,0.0,4.739037702,0.03671055362417929,8.5,2023-09-28,2023-09-28 08:30:00
1719,2023-05-19 02:30:00,0.006076,0.0,4.6788628446,0.04832588559329376,8.5,2023-09-28,2023-09-28 08:30:00
1720,2023-05-19 02:45:00,0.013455,0.0,5.2355083184,0.11974690509743574,8.5,2023-09-28,2023-09-28 08:30:00
1721,2023-05-19 03:00:00,0.015625,0.0,4.754078867,0.12627231708483502,8.5,2023-09-28,2023-09-28 08:30:00
1722,2023-05-19 03:15:00,0.016927,0.0,5.0098398564,0.14415362879256316,8.5,2023-09-28,2023-09-28 08:30:00
1723,2023-05-19 03:30:00,0.016927,0.0,4.5585029324,0.13116681538782776,8.5,2023-09-28,2023-09-28 08:30:00
1724,2023-05-19 03:45:00,0.015842,0.0,5.1452409336,0.13855986983630478,8.5,2023-09-28,2023-09-28 08:30:00
1725,2023-05-19 04:00:00,0.015191,0.0,4.9346136366,0.12742694169845847,8.5,2023-09-28,2023-09-28 08:30:00
1726,2023-05-19 04:15:00,0.016276,0.0,4.8293050868,0.13361464596429187,8.5,2023-09-28,2023-09-28 08:30:00
1727,2023-05-19 04:30:00,0.015625,0.0,4.979747329,0.13226626047258808,8.5,2023-09-28,2023-09-28 08:30:00
1728,2023-05-19 04:45:00,0.012153,0.0,5.3859505606,0.11126731345330018,8.5,2023-09-28,2023-09-28 08:30:00
1729,2023-05-19 05:00:00,0.004991,0.0,4.979747329,0.04224901798519597,8.5,2023-09-28,2023-09-28 08:30:00
1730,2023-05-19 05:15:00,0.004774,0.0,5.3107243408,0.04309807928894285,8.5,2023-09-28,2023-09-28 08:30:00
1731,2023-05-19 05:30:00,0.004991,0.0,4.4080504928,0.037398645402227225,8.5,2023-09-28,2023-09-28 08:30:00
1732,2023-05-19 05:45:00,0.004991,0.0,4.964706164,0.042121406199171686,8.5,2023-09-28,2023-09-28 08:30:00
1733,2023-05-19 06:00:00,0.004774,0.0,5.115148406199999,0.04151092345190496,8.5,2023-09-28,2023-09-28 08:30:00
1734,2023-05-19 06:15:00,0.004991,0.0,5.0549735488,0.04288724994824754,8.5,2023-09-28,2023-09-28 08:30:00
1735,2023-05-19 06:30:00,0.004991,0.0,4.4832767126,0.038036877365278804,8.5,2023-09-28,2023-09-28 08:30:00
1736,2023-05-19 06:45:00,0.011285,0.0,5.2806420108,0.10130013673347545,8.5,2023-09-28,2023-09-28 08:30:00
1737,2023-05-19 07:00:00,0.013238,0.0,5.0098398564,0.11273738630329953,8.5,2023-09-28,2023-09-28 08:30:00
1738,2023-05-19 07:15:00,0.004774,0.0,4.9195724715999996,0.03992376761486707,8.5,2023-09-28,2023-09-28 08:30:00
1739,2023-05-19 07:30:00,0.011936,0.0,4.7841713944,0.09707050338917546,8.5,2023-09-28,2023-09-28 08:30:00
1740,2023-05-19 07:45:00,0.005425,0.0,4.964706164,0.04578413717301271,8.5,2023-09-28,2023-09-28 08:30:00
1741,2023-05-19 08:00:00,0.004774,0.0,4.739037702,0.03845867522533068,8.5,2023-09-28,2023-09-28 08:30:00
1742,2023-05-19 08:15:00,0.004557,0.0,5.0399221864,0.03904132976351834,8.5,2023-09-28,2023-09-28 08:30:00
1743,2023-05-19 08:30:00,0.004991,0.0,4.5434617674,0.0385474975423061,8.5,2023-09-28,2023-09-28 08:30:00
1744,2023-05-19 08:45:00,0.004557,0.0,5.0098398564,0.038808299545560955,8.5,2023-09-28,2023-09-28 08:30:00
1745,2023-05-19 09:00:00,0.004774,0.0,4.9195724715999996,0.03992376761486707,8.5,2023-09-28,2023-09-28 08:30:00
1746,2023-05-19 09:15:00,0.004557,0.0,4.8443462518,0.037526317373618535,8.5,2023-09-28,2023-09-28 08:30:00
1747,2023-05-19 09:30:00,0.003906,0.0,4.6337291522,0.03076696274977718,8.5,2023-09-28,2023-09-28 08:30:00
1748,2023-05-19 09:45:00,0.004774,0.0,4.769120032,0.03870280212033363,8.5,2023-09-28,2023-09-28 08:30:00
1749,2023-05-19 10:00:00,0.004991,0.0,4.5885954598000005,0.038930419416844025,8.5,2023-09-28,2023-09-28 08:30:00
1750,2023-05-19 10:15:00,0.005425,0.0,4.5585029324,0.04203816231340258,8.5,2023-09-28,2023-09-28 08:30:00
1751,2023-05-19 10:30:00,0.013672,0.0,5.0700147138,0.11783193540993073,8.5,2023-09-28,2023-09-28 08:30:00
1752,2023-05-19 10:45:00,0.015191,0.0,4.6036366248,0.11888009457078186,8.5,2023-09-28,2023-09-28 08:30:00
1753,2023-05-19 11:00:00,0.017361,0.0,4.9045211092,0.14474150593677598,8.5,2023-09-28,2023-09-28 08:30:00
1754,2023-05-19 11:15:00,0.014757,0.0,5.0549735488,0.12680567972075515,8.5,2023-09-28,2023-09-28 08:30:00
1755,2023-05-19 11:30:00,0.005642,0.0,4.6939040096,0.04501829342393686,8.5,2023-09-28,2023-09-28 08:30:00
1756,2023-05-19 11:45:00,0.00217,0.0,5.0850558787999995,0.01875759718273743,8.5,2023-09-28,2023-09-28 08:30:00
1757,2023-05-19 12:00:00,0.004774,0.0,4.994788494000001,0.040534167607254146,8.5,2023-09-28,2023-09-28 08:30:00
1758,2023-05-19 12:15:00,0.014323,0.0,4.8293050868,0.11758187356516049,8.5,2023-09-28,2023-09-28 08:30:00
1759,2023-05-19 12:30:00,0.025391,0.0,4.5585029324,0.19675409756674747,8.5,2023-09-28,2023-09-28 08:30:00
1760,2023-05-19 12:45:00,0.018446,0.0,4.4381430202,0.13916346683674738,8.5,2023-09-28,2023-09-28 08:30:00
1761,2023-05-19 13:00:00,0.01671,0.0,4.6939040096,0.1333313865852508,8.5,2023-09-28,2023-09-28 08:30:00
1762,2023-05-19 13:15:00,0.004774,0.0,4.8293050868,0.03919122142009887,8.5,2023-09-28,2023-09-28 08:30:00
1763,2023-05-19 13:30:00,0.004557,0.0,4.739037702,0.03671055362417929,8.5,2023-09-28,2023-09-28 08:30:00
1764,2023-05-19 13:45:00,0.005425,0.0,4.994788494000001,0.04606155409915245,8.5,2023-09-28,2023-09-28 08:30:00
1765,2023-05-19 14:00:00,0.005425,0.0,4.528410405,0.041760651347626875,8.5,2023-09-28,2023-09-28 08:30:00
1766,2023-05-19 14:15:00,0.005859,0.0,4.6638114822,0.04645005440489667,8.5,2023-09-28,2023-09-28 08:30:00
1767,2023-05-19 14:30:00,0.004991,0.0,4.8142537244,0.04084494227306855,8.5,2023-09-28,2023-09-28 08:30:00
1768,2023-05-19 14:45:00,0.016276,0.0,4.4832767126,0.12404091684978519,8.5,2023-09-28,2023-09-28 08:30:00
1769,2023-05-19 15:00:00,0.020833,0.0,4.8593874168,0.17208978036206884,8.5,2023-09-28,2023-09-28 08:30:00
1770,2023-05-19 15:15:00,0.017361,0.0,4.6036366248,0.13586184726768116,8.5,2023-09-28,2023-09-28 08:30:00
1771,2023-05-19 15:30:00,0.00651,0.0,4.5434617674,0.05027934462039926,8.5,2023-09-28,2023-09-28 08:30:00
1772,2023-05-19 15:45:00,0.00651,0.0,4.6788628446,0.05177773456424332,8.5,2023-09-28,2023-09-28 08:30:00
1773,2023-05-19 16:00:00,0.005859,0.0,4.739037702,0.04719928323108765,8.5,2023-09-28,2023-09-28 08:30:00
1774,2023-05-19 16:15:00,0.013021,0.0,4.5585029324,0.10089933852217789,8.5,2023-09-28,2023-09-28 08:30:00
1775,2023-05-19 16:30:00,0.013455,0.0,4.7841713944,0.10942389603731198,8.5,2023-09-28,2023-09-28 08:30:00
1776,2023-05-19 16:45:00,0.004774,0.0,4.8894799442,0.03967955796498446,8.5,2023-09-28,2023-09-28 08:30:00
1777,2023-05-19 17:00:00,0.00651,0.0,4.754078867,0.05261009819022566,8.5,2023-09-28,2023-09-28 08:30:00
1778,2023-05-19 17:15:00,0.00651,0.0,4.9346136366,0.054607951448684404,8.5,2023-09-28,2023-09-28 08:30:00
1779,2023-05-19 17:30:00,0.005425,0.0,4.754078867,0.04384174849185472,8.5,2023-09-28,2023-09-28 08:30:00
1780,2023-05-19 17:45:00,0.006076,0.0,4.994788494000001,0.051588940591050736,8.5,2023-09-28,2023-09-28 08:30:00
1781,2023-05-19 18:00:00,0.00651,0.0,4.6337291522,0.05127827124962863,8.5,2023-09-28,2023-09-28 08:30:00
1782,2023-05-19 18:15:00,0.005859,0.0,4.8593874168,0.04839792747762499,8.5,2023-09-28,2023-09-28 08:30:00
1783,2023-05-19 18:30:00,0.005425,0.0,4.739037702,0.04370304002878486,8.5,2023-09-28,2023-09-28 08:30:00
1784,2023-05-19 18:45:00,0.005859,0.0,4.6036366248,0.045850732281628,8.5,2023-09-28,2023-09-28 08:30:00
1785,2023-05-19 19:00:00,0.006944,0.0,4.528410405,0.053453633724962396,8.5,2023-09-28,2023-09-28 08:30:00
1786,2023-05-19 19:15:00,0.005642,0.0,5.0700147138,0.04862549587352466,8.5,2023-09-28,2023-09-28 08:30:00
1787,2023-05-19 19:30:00,0.006076,0.0,4.6036366248,0.04754890755131793,8.5,2023-09-28,2023-09-28 08:30:00
1788,2023-05-19 19:45:00,0.006076,0.0,4.8142537244,0.049724277549822574,8.5,2023-09-28,2023-09-28 08:30:00
1789,2023-05-19 20:00:00,0.00651,0.0,4.5585029324,0.050445794776083096,8.5,2023-09-28,2023-09-28 08:30:00
1790,2023-05-19 20:15:00,0.006076,0.0,4.964706164,0.051278233633774234,8.5,2023-09-28,2023-09-28 08:30:00
1791,2023-05-19 20:30:00,0.005425,0.0,4.754078867,0.04384174849185472,8.5,2023-09-28,2023-09-28 08:30:00
1792,2023-05-19 20:45:00,0.005859,0.0,4.769120032,0.04749889351131856,8.5,2023-09-28,2023-09-28 08:30:00
1793,2023-05-19 21:00:00,0.005642,0.0,4.528410405,0.04343107740153195,8.5,2023-09-28,2023-09-28 08:30:00
1794,2023-05-19 21:15:00,0.005642,0.0,4.6638114822,0.044729682019530134,8.5,2023-09-28,2023-09-28 08:30:00
1795,2023-05-19 21:30:00,0.006076,0.0,5.0700147138,0.05236591863302656,8.5,2023-09-28,2023-09-28 08:30:00
1796,2023-05-19 21:45:00,0.006076,0.0,4.6036366248,0.04754890755131793,8.5,2023-09-28,2023-09-28 08:30:00
1797,2023-05-19 22:00:00,0.006727,0.0,4.6186777898,0.05281543185459435,8.5,2023-09-28,2023-09-28 08:30:00
1798,2023-05-19 22:15:00,0.006076,0.0,5.0700147138,0.05236591863302656,8.5,2023-09-28,2023-09-28 08:30:00
1799,2023-05-19 22:30:00,0.006727,0.0,5.0399221864,0.05763243917471755,8.5,2023-09-28,2023-09-28 08:30:00
1800,2023-05-19 22:45:00,0.006076,0.0,4.6788628446,0.04832588559329376,8.5,2023-09-28,2023-09-28 08:30:00
1801,2023-05-19 23:00:00,0.005642,0.0,4.754078867,0.04559541843152891,8.5,2023-09-28,2023-09-28 08:30:00
1802,2023-05-19 23:15:00,0.005859,0.0,4.8894799442,0.04869763932066275,8.5,2023-09-28,2023-09-28 08:30:00
1803,2023-05-19 23:30:00,0.005642,0.0,4.8894799442,0.04689402304952709,8.5,2023-09-28,2023-09-28 08:30:00
1804,2023-05-19 23:45:00,0.005859,0.0,4.8593874168,0.04839792747762499,8.5,2023-09-28,2023-09-28 08:30:00
1805,2023-05-20 00:00:00,0.00651,0.0,4.6638114822,0.0516111715609963,8.5,2023-09-28,2023-09-28 08:30:00
1806,2023-05-20 00:15:00,0.006076,0.0,5.0399221864,0.05205510635135777,8.5,2023-09-28,2023-09-28 08:30:00
1807,2023-05-20 00:30:00,0.004991,0.0,4.6638114822,0.039568564863430494,8.5,2023-09-28,2023-09-28 08:30:00
1808,2023-05-20 00:45:00,0.006727,0.0,4.769120032,0.05453576662410649,8.5,2023-09-28,2023-09-28 08:30:00
1809,2023-05-20 01:00:00,0.005642,0.0,4.8142537244,0.046172543439120965,8.5,2023-09-28,2023-09-28 08:30:00
1810,2023-05-20 01:15:00,0.005642,0.0,5.0700147138,0.04862549587352466,8.5,2023-09-28,2023-09-28 08:30:00
1811,2023-05-20 01:30:00,0.005859,0.0,4.8293050868,0.048098317197394075,8.5,2023-09-28,2023-09-28 08:30:00
1812,2023-05-20 01:45:00,0.005859,0.0,5.0549735488,0.05034590211316015,8.5,2023-09-28,2023-09-28 08:30:00
1813,2023-05-20 02:00:00,0.005425,0.0,4.7841713944,0.044119259457630434,8.5,2023-09-28,2023-09-28 08:30:00
1814,2023-05-20 02:15:00,0.005642,0.0,4.8443462518,0.046461154843527704,8.5,2023-09-28,2023-09-28 08:30:00
1815,2023-05-20 02:30:00,0.006076,0.0,5.0850558787999995,0.0525212721116648,8.5,2023-09-28,2023-09-28 08:30:00
1816,2023-05-20 02:45:00,0.005425,0.0,4.8142537244,0.044396676383770164,8.5,2023-09-28,2023-09-28 08:30:00
1817,2023-05-20 03:00:00,0.004774,0.0,4.8443462518,0.03931328486760036,8.5,2023-09-28,2023-09-28 08:30:00
1818,2023-05-20 03:15:00,0.006076,0.0,4.6939040096,0.048481239071932,8.5,2023-09-28,2023-09-28 08:30:00
1819,2023-05-20 03:30:00,0.005642,0.0,4.754078867,0.04559541843152891,8.5,2023-09-28,2023-09-28 08:30:00
1820,2023-05-20 03:45:00,0.005425,0.0,4.7089451746,0.04342552906300916,8.5,2023-09-28,2023-09-28 08:30:00
1821,2023-05-20 04:00:00,0.005642,0.0,4.4832767126,0.042998209195532565,8.5,2023-09-28,2023-09-28 08:30:00
1822,2023-05-20 04:15:00,0.005425,0.0,4.769120032,0.04398045695492459,8.5,2023-09-28,2023-09-28 08:30:00
1823,2023-05-20 04:30:00,0.004991,0.0,4.7841713944,0.040589718701019996,8.5,2023-09-28,2023-09-28 08:30:00
1824,2023-05-20 04:45:00,0.004991,0.0,4.979747329,0.04224901798519597,8.5,2023-09-28,2023-09-28 08:30:00
1825,2023-05-20 05:00:00,0.005642,0.0,4.8142537244,0.046172543439120965,8.5,2023-09-28,2023-09-28 08:30:00
1826,2023-05-20 05:15:00,0.005425,0.0,4.769120032,0.04398045695492459,8.5,2023-09-28,2023-09-28 08:30:00
1827,2023-05-20 05:30:00,0.005859,0.0,4.8894799442,0.04869763932066275,8.5,2023-09-28,2023-09-28 08:30:00
1828,2023-05-20 05:45:00,0.004774,0.0,5.0399221864,0.04090044070463825,8.5,2023-09-28,2023-09-28 08:30:00
1829,2023-05-20 06:00:00,0.004991,0.0,4.6337291522,0.039313341291381955,8.5,2023-09-28,2023-09-28 08:30:00
1830,2023-05-20 06:15:00,0.005642,0.0,4.6337291522,0.044441168416344816,8.5,2023-09-28,2023-09-28 08:30:00
1831,2023-05-20 06:30:00,0.004991,0.0,4.8894799442,0.041483174236120114,8.5,2023-09-28,2023-09-28 08:30:00
1832,2023-05-20 06:45:00,0.006076,0.0,4.9045211092,0.050656609070436655,8.5,2023-09-28,2023-09-28 08:30:00
1833,2023-05-20 07:00:00,0.005425,0.0,4.6337291522,0.04273189270802386,8.5,2023-09-28,2023-09-28 08:30:00
1834,2023-05-20 07:15:00,0.004991,0.0,4.6939040096,0.03982387495194414,8.5,2023-09-28,2023-09-28 08:30:00
1835,2023-05-20 07:30:00,0.005425,0.0,4.769120032,0.04398045695492459,8.5,2023-09-28,2023-09-28 08:30:00
1836,2023-05-20 07:45:00,0.004557,0.0,4.6638114822,0.03612782009269742,8.5,2023-09-28,2023-09-28 08:30:00
1837,2023-05-20 08:00:00,0.00651,0.0,4.7841713944,0.052943111349156524,8.5,2023-09-28,2023-09-28 08:30:00
1838,2023-05-20 08:15:00,0.005642,0.0,4.754078867,0.04559541843152891,8.5,2023-09-28,2023-09-28 08:30:00
1839,2023-05-20 08:30:00,0.005425,0.0,4.994788494000001,0.04606155409915245,8.5,2023-09-28,2023-09-28 08:30:00
1840,2023-05-20 08:45:00,0.005425,0.0,4.769120032,0.04398045695492459,8.5,2023-09-28,2023-09-28 08:30:00
1841,2023-05-20 09:00:00,0.004557,0.0,4.8142537244,0.03729320816236694,8.5,2023-09-28,2023-09-28 08:30:00
1842,2023-05-20 09:15:00,0.004774,0.0,4.754078867,0.03858073867283215,8.5,2023-09-28,2023-09-28 08:30:00
1843,2023-05-20 09:30:00,0.005425,0.0,5.0399221864,0.04647777352799801,8.5,2023-09-28,2023-09-28 08:30:00
1844,2023-05-20 09:45:00,0.005425,0.0,4.6788628446,0.043148112136869435,8.5,2023-09-28,2023-09-28 08:30:00
1845,2023-05-20 10:00:00,0.005425,0.0,4.979747329,0.045922845636082586,8.5,2023-09-28,2023-09-28 08:30:00
1846,2023-05-20 10:15:00,0.004774,0.0,4.6638114822,0.03784819247806395,8.5,2023-09-28,2023-09-28 08:30:00
1847,2023-05-20 10:30:00,0.005859,0.0,4.8443462518,0.04824812233750953,8.5,2023-09-28,2023-09-28 08:30:00
1848,2023-05-20 10:45:00,0.005425,0.0,4.8894799442,0.04509040677839143,8.5,2023-09-28,2023-09-28 08:30:00
1849,2023-05-20 11:00:00,0.005859,0.0,4.7089451746,0.046899571388049885,8.5,2023-09-28,2023-09-28 08:30:00
1850,2023-05-20 11:15:00,0.004774,0.0,4.6337291522,0.037604065583060994,8.5,2023-09-28,2023-09-28 08:30:00
1851,2023-05-20 11:30:00,0.005425,0.0,4.8443462518,0.04467418734954587,8.5,2023-09-28,2023-09-28 08:30:00
1852,2023-05-20 11:45:00,0.004991,0.0,5.1903746260000005,0.04403601557186133,8.5,2023-09-28,2023-09-28 08:30:00
1853,2023-05-20 12:00:00,0.004774,0.0,4.8894799442,0.03967955796498446,8.5,2023-09-28,2023-09-28 08:30:00
1854,2023-05-20 12:15:00,0.005425,0.0,4.4682355476,0.04120572345571144,8.5,2023-09-28,2023-09-28 08:30:00
1855,2023-05-20 12:30:00,0.004991,0.0,4.6638114822,0.039568564863430494,8.5,2023-09-28,2023-09-28 08:30:00
1856,2023-05-20 12:45:00,0.005642,0.0,4.9346136366,0.047326891255526485,8.5,2023-09-28,2023-09-28 08:30:00
1857,2023-05-20 13:00:00,0.004991,0.0,4.7089451746,0.039951486737968424,8.5,2023-09-28,2023-09-28 08:30:00
1858,2023-05-20 13:15:00,0.004774,0.0,4.769120032,0.03870280212033363,8.5,2023-09-28,2023-09-28 08:30:00
1859,2023-05-20 13:30:00,0.005642,0.0,4.979747329,0.047759759461525886,8.5,2023-09-28,2023-09-28 08:30:00
1860,2023-05-20 13:45:00,0.004774,0.0,4.964706164,0.04029004071225118,8.5,2023-09-28,2023-09-28 08:30:00
1861,2023-05-20 14:00:00,0.004774,0.0,4.7841713944,0.03882494832271478,8.5,2023-09-28,2023-09-28 08:30:00
1862,2023-05-20 14:15:00,0.005859,0.0,4.9195724715999996,0.048997351163700506,8.5,2023-09-28,2023-09-28 08:30:00
1863,2023-05-20 14:30:00,0.004991,0.0,5.0700147138,0.04301486173427181,8.5,2023-09-28,2023-09-28 08:30:00
1864,2023-05-20 14:45:00,0.005425,0.0,4.9045211092,0.0452291152414613,8.5,2023-09-28,2023-09-28 08:30:00
1865,2023-05-20 15:00:00,0.005642,0.0,5.0399221864,0.048336884469117936,8.5,2023-09-28,2023-09-28 08:30:00
1866,2023-05-20 15:15:00,0.004774,0.0,4.8443462518,0.03931328486760036,8.5,2023-09-28,2023-09-28 08:30:00
1867,2023-05-20 15:30:00,0.004991,0.0,4.7841713944,0.040589718701019996,8.5,2023-09-28,2023-09-28 08:30:00
1868,2023-05-20 15:45:00,0.005642,0.0,4.8593874168,0.046605411645120366,8.5,2023-09-28,2023-09-28 08:30:00
1869,2023-05-20 16:00:00,0.005859,0.0,5.0549735488,0.05034590211316015,8.5,2023-09-28,2023-09-28 08:30:00
1870,2023-05-20 16:15:00,0.005642,0.0,4.739037702,0.04545116162993626,8.5,2023-09-28,2023-09-28 08:30:00
1871,2023-05-20 16:30:00,0.005425,0.0,4.7841713944,0.044119259457630434,8.5,2023-09-28,2023-09-28 08:30:00
1872,2023-05-20 16:45:00,0.005642,0.0,4.8593874168,0.046605411645120366,8.5,2023-09-28,2023-09-28 08:30:00
1873,2023-05-20 17:00:00,0.004991,0.0,4.6036366248,0.0390580312028683,8.5,2023-09-28,2023-09-28 08:30:00
1874,2023-05-20 17:15:00,0.005425,0.0,4.4531841852,0.0410669209530056,8.5,2023-09-28,2023-09-28 08:30:00
1875,2023-05-20 17:30:00,0.005642,0.0,4.8142537244,0.046172543439120965,8.5,2023-09-28,2023-09-28 08:30:00
1876,2023-05-20 17:45:00,0.005642,0.0,4.964706164,0.047615502659933216,8.5,2023-09-28,2023-09-28 08:30:00
1877,2023-05-20 18:00:00,0.004991,0.0,4.6337291522,0.039313341291381955,8.5,2023-09-28,2023-09-28 08:30:00
1878,2023-05-20 18:15:00,0.005425,0.0,4.5885954598000005,0.04231567327917829,8.5,2023-09-28,2023-09-28 08:30:00
1879,2023-05-20 18:30:00,0.005859,0.0,4.769120032,0.04749889351131856,8.5,2023-09-28,2023-09-28 08:30:00
1880,2023-05-20 18:45:00,0.004774,0.0,4.8293050868,0.03919122142009887,8.5,2023-09-28,2023-09-28 08:30:00
1881,2023-05-20 19:00:00,0.005425,0.0,4.6036366248,0.04245438174224815,8.5,2023-09-28,2023-09-28 08:30:00
1882,2023-05-20 19:15:00,0.005425,0.0,4.8894799442,0.04509040677839143,8.5,2023-09-28,2023-09-28 08:30:00
1883,2023-05-20 19:30:00,0.006076,0.0,4.6036366248,0.04754890755131793,8.5,2023-09-28,2023-09-28 08:30:00
1884,2023-05-20 19:45:00,0.004774,0.0,5.1452409336,0.04175513310178759,8.5,2023-09-28,2023-09-28 08:30:00
1885,2023-05-20 20:00:00,0.004774,0.0,4.6186777898,0.03748191938067985,8.5,2023-09-28,2023-09-28 08:30:00
1886,2023-05-20 20:15:00,0.004774,0.0,4.964706164,0.04029004071225118,8.5,2023-09-28,2023-09-28 08:30:00
1887,2023-05-20 20:30:00,0.005425,0.0,4.8443462518,0.04467418734954587,8.5,2023-09-28,2023-09-28 08:30:00
1888,2023-05-20 20:45:00,0.004774,0.0,4.8894799442,0.03967955796498446,8.5,2023-09-28,2023-09-28 08:30:00
1889,2023-05-20 21:00:00,0.004991,0.0,4.8894799442,0.041483174236120114,8.5,2023-09-28,2023-09-28 08:30:00
1890,2023-05-20 21:15:00,0.004991,0.0,4.7841713944,0.040589718701019996,8.5,2023-09-28,2023-09-28 08:30:00
1891,2023-05-20 21:30:00,0.005425,0.0,5.205415790999999,0.048003942780310414,8.5,2023-09-28,2023-09-28 08:30:00
1892,2023-05-20 21:45:00,0.005642,0.0,4.5585029324,0.04371968880593869,8.5,2023-09-28,2023-09-28 08:30:00
1893,2023-05-20 22:00:00,0.005425,0.0,4.8142537244,0.044396676383770164,8.5,2023-09-28,2023-09-28 08:30:00
1894,2023-05-20 22:15:00,0.005642,0.0,5.4912591104,0.052665566529111855,8.5,2023-09-28,2023-09-28 08:30:00
1895,2023-05-20 22:30:00,0.004774,0.0,4.7089451746,0.03821446557544805,8.5,2023-09-28,2023-09-28 08:30:00
1896,2023-05-20 22:45:00,0.004991,0.0,5.3558580332,0.04544000476752364,8.5,2023-09-28,2023-09-28 08:30:00
1897,2023-05-20 23:00:00,0.005859,0.0,5.0549735488,0.05034590211316015,8.5,2023-09-28,2023-09-28 08:30:00
1898,2023-05-20 23:15:00,0.00434,0.0,5.1452409336,0.037959211910715995,8.5,2023-09-28,2023-09-28 08:30:00
1899,2023-05-20 23:30:00,0.005425,0.0,5.4611767804,0.05036255089031398,8.5,2023-09-28,2023-09-28 08:30:00
1900,2023-05-20 23:45:00,0.004991,0.0,4.4832767126,0.038036877365278804,8.5,2023-09-28,2023-09-28 08:30:00
1901,2023-05-21 00:00:00,0.004774,0.0,5.2806420108,0.042853952393939895,8.5,2023-09-28,2023-09-28 08:30:00
1902,2023-05-21 00:15:00,0.004991,0.0,4.979747329,0.04224901798519597,8.5,2023-09-28,2023-09-28 08:30:00
1903,2023-05-21 00:30:00,0.005425,0.0,5.205415790999999,0.048003942780310414,8.5,2023-09-28,2023-09-28 08:30:00
1904,2023-05-21 00:45:00,0.004991,0.0,4.528410405,0.03841979923981672,8.5,2023-09-28,2023-09-28 08:30:00
1905,2023-05-21 01:00:00,0.005425,0.0,4.51336924,0.04162194288455701,8.5,2023-09-28,2023-09-28 08:30:00
1906,2023-05-21 01:15:00,0.004991,0.0,5.205415790999999,0.044163627357885586,8.5,2023-09-28,2023-09-28 08:30:00
1907,2023-05-21 01:30:00,0.004991,0.0,4.754078867,0.04033440861250634,8.5,2023-09-28,2023-09-28 08:30:00
1908,2023-05-21 01:45:00,0.004557,0.0,4.3177933053999995,0.03344741963312809,8.5,2023-09-28,2023-09-28 08:30:00
1909,2023-05-21 02:00:00,0.005425,0.0,4.8293050868,0.044535478886476,8.5,2023-09-28,2023-09-28 08:30:00
1910,2023-05-21 02:15:00,0.004991,0.0,5.1903746260000005,0.04403601557186133,8.5,2023-09-28,2023-09-28 08:30:00
1911,2023-05-21 02:30:00,0.00434,0.0,4.964706164,0.03662730973841017,8.5,2023-09-28,2023-09-28 08:30:00
1912,2023-05-21 02:45:00,0.004991,0.0,4.7841713944,0.040589718701019996,8.5,2023-09-28,2023-09-28 08:30:00
1913,2023-05-21 03:00:00,0.004774,0.0,4.8293050868,0.03919122142009887,8.5,2023-09-28,2023-09-28 08:30:00
1914,2023-05-21 03:15:00,0.005425,0.0,4.9045211092,0.0452291152414613,8.5,2023-09-28,2023-09-28 08:30:00
1915,2023-05-21 03:30:00,0.004774,0.0,5.0098398564,0.04065631380963528,8.5,2023-09-28,2023-09-28 08:30:00
1916,2023-05-21 03:45:00,0.004774,0.0,5.2655906484,0.04273180619155875,8.5,2023-09-28,2023-09-28 08:30:00
1917,2023-05-21 04:00:00,0.004557,0.0,4.769120032,0.036943583842136654,8.5,2023-09-28,2023-09-28 08:30:00
1918,2023-05-21 04:15:00,0.004991,0.0,5.1452409336,0.04365309369732339,8.5,2023-09-28,2023-09-28 08:30:00
1919,2023-05-21 04:30:00,0.003906,0.0,5.220456956,0.034662708895233804,8.5,2023-09-28,2023-09-28 08:30:00
1920,2023-05-21 04:45:00,0.005859,0.0,4.7089451746,0.046899571388049885,8.5,2023-09-28,2023-09-28 08:30:00
1921,2023-05-21 05:00:00,0.004991,0.0,4.5434617674,0.0385474975423061,8.5,2023-09-28,2023-09-28 08:30:00
1922,2023-05-21 05:15:00,0.005425,0.0,4.8293050868,0.044535478886476,8.5,2023-09-28,2023-09-28 08:30:00
1923,2023-05-21 05:30:00,0.004991,0.0,5.0700147138,0.04301486173427181,8.5,2023-09-28,2023-09-28 08:30:00
1924,2023-05-21 05:45:00,0.004991,0.0,5.2806420108,0.044801859320937165,8.5,2023-09-28,2023-09-28 08:30:00
1925,2023-05-21 06:00:00,0.004774,0.0,5.1903746260000005,0.0421214061991717,8.5,2023-09-28,2023-09-28 08:30:00
