"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Potenza_FTP";"14/09/2022 02:52:31";0;1;44818119799,1319
"Pressione_FTP";"14/09/2022 02:52:31";27,11091;1;44818119799,1319
"CosPhi_FTP";"14/09/2022 02:52:31";0,0201;1;44818119799,1319
"Portata_FTP";"14/09/2022 03:07:31";0;1;44818130215,9954
"Potenza_FTP";"14/09/2022 03:07:31";0;1;44818130215,9954
"Pressione_FTP";"14/09/2022 03:07:31";27,14545;1;44818130215,9954
"CosPhi_FTP";"14/09/2022 03:07:31";0,0174;1;44818130215,9954
"Portata_FTP";"14/09/2022 03:22:31";0;1;44818140633,0556
"Potenza_FTP";"14/09/2022 03:22:31";0;1;44818140633,0556
"Pressione_FTP";"14/09/2022 03:22:31";27,14364;1;44818140633,0556
"CosPhi_FTP";"14/09/2022 03:22:31";-0,0017;1;44818140633,0556
"Portata_FTP";"14/09/2022 03:37:31";0;1;44818151049,1319
"Potenza_FTP";"14/09/2022 03:37:31";0;1;44818151049,1319
"Pressione_FTP";"14/09/2022 03:37:31";27,15273;1;44818151049,1319
"CosPhi_FTP";"14/09/2022 03:37:31";0,0387;1;44818151049,1319
"Portata_FTP";"14/09/2022 03:52:31";4,544258E-03;1;44818161466,4468
"Potenza_FTP";"14/09/2022 03:52:31";0;1;44818161466,4468
"Pressione_FTP";"14/09/2022 03:52:31";27,94909;1;44818161466,4468
"CosPhi_FTP";"14/09/2022 03:52:31";0,0032;1;44818161466,4468
"Portata_FTP";"14/09/2022 04:07:31";0;1;44818171883,5532
"Potenza_FTP";"14/09/2022 04:07:31";0;1;44818171883,5532
"Pressione_FTP";"14/09/2022 04:07:31";28,43273;1;44818171883,5532
"CosPhi_FTP";"14/09/2022 04:07:31";-0,0048;1;44818171883,5532
"Portata_FTP";"14/09/2022 04:22:31";0;1;44818182300,0579
"Potenza_FTP";"14/09/2022 04:22:31";0;1;44818182300,0579
"Pressione_FTP";"14/09/2022 04:22:31";28,04546;1;44818182300,0579
"CosPhi_FTP";"14/09/2022 04:22:31";0,0469;1;44818182300,0579
"Portata_FTP";"14/09/2022 04:37:31";0;1;44818192716,5394
"Potenza_FTP";"14/09/2022 04:37:31";0;1;44818192716,5394
"Pressione_FTP";"14/09/2022 04:37:31";27,99273;1;44818192716,5394
"CosPhi_FTP";"14/09/2022 04:37:31";0,0034;1;44818192716,5394
"Portata_FTP";"14/09/2022 04:52:31";0;1;44818203134,0046
"Potenza_FTP";"14/09/2022 04:52:31";0;1;44818203134,0046
"Pressione_FTP";"14/09/2022 04:52:31";28,06727;1;44818203134,0046
"CosPhi_FTP";"14/09/2022 04:52:31";0,035;1;44818203134,0046
"Portata_FTP";"14/09/2022 05:07:31";0;1;44818213550,3704
"Potenza_FTP";"14/09/2022 05:07:31";0;1;44818213550,3704
"Pressione_FTP";"14/09/2022 05:07:31";27,96545;1;44818213550,3704
"CosPhi_FTP";"14/09/2022 05:07:31";0,0029;1;44818213550,3704
"Portata_FTP";"14/09/2022 05:22:31";0;1;44818223967,7778
"Potenza_FTP";"14/09/2022 05:22:31";0;1;44818223967,7778
"Pressione_FTP";"14/09/2022 05:22:31";27,94;1;44818223967,7778
"CosPhi_FTP";"14/09/2022 05:22:31";-0,0026;1;44818223967,7778
"Portata_FTP";"14/09/2022 05:37:31";2,861023E-06;1;44818234384,1435
"Potenza_FTP";"14/09/2022 05:37:31";0;1;44818234384,1435
"Pressione_FTP";"14/09/2022 05:37:31";27,02364;1;44818234384,1435
"CosPhi_FTP";"14/09/2022 05:37:31";0,0099;1;44818234384,1435
"Portata_FTP";"14/09/2022 05:52:31";0;1;44818244800,9491
"Potenza_FTP";"14/09/2022 05:52:31";0;1;44818244800,9491
"Pressione_FTP";"14/09/2022 05:52:31";27,03818;1;44818244800,9491
"CosPhi_FTP";"14/09/2022 05:52:31";0,0109;1;44818244800,9491
"Portata_FTP";"14/09/2022 06:07:31";6,814957E-03;1;44818255217,5926
"Potenza_FTP";"14/09/2022 06:07:31";0;1;44818255217,5926
"Pressione_FTP";"14/09/2022 06:07:31";27,02182;1;44818255217,5926
"CosPhi_FTP";"14/09/2022 06:07:31";0,0128;1;44818255217,5926
"Portata_FTP";"14/09/2022 06:22:31";0;1;44818265635,3125
"Potenza_FTP";"14/09/2022 06:22:31";0;1;44818265635,3125
"Pressione_FTP";"14/09/2022 06:22:31";27,09818;1;44818265635,3125
"CosPhi_FTP";"14/09/2022 06:22:31";0,0524;1;44818265635,3125
"Portata_FTP";"14/09/2022 06:37:31";0;1;44818276052,2106
"Potenza_FTP";"14/09/2022 06:37:31";0;1;44818276052,2106
"Pressione_FTP";"14/09/2022 06:37:31";27,02;1;44818276052,2106
"CosPhi_FTP";"14/09/2022 06:37:31";0,0011;1;44818276052,2106
"Portata_FTP";"14/09/2022 06:52:31";0;1;44818286469,3056
"Potenza_FTP";"14/09/2022 06:52:31";0;1;44818286469,3056
"Pressione_FTP";"14/09/2022 06:52:31";27,14182;1;44818286469,3056
"CosPhi_FTP";"14/09/2022 06:52:31";0,0244;1;44818286469,3056
"Portata_FTP";"14/09/2022 07:07:31";2,27356E-03;1;44818296886,2153
"Potenza_FTP";"14/09/2022 07:07:31";0;1;44818296886,2153
"Pressione_FTP";"14/09/2022 07:07:31";27,09818;1;44818296886,2153
"CosPhi_FTP";"14/09/2022 07:07:31";-0,003;1;44818296886,2153
"Portata_FTP";"14/09/2022 07:22:31";0;1;44818307302,338
"Potenza_FTP";"14/09/2022 07:22:31";0;1;44818307302,338
"Pressione_FTP";"14/09/2022 07:22:31";27,14727;1;44818307302,338
"CosPhi_FTP";"14/09/2022 07:22:31";0,0146;1;44818307302,338
"Portata_FTP";"14/09/2022 07:37:31";20,24977;1;44818317719,9537
"Potenza_FTP";"14/09/2022 07:37:31";38,0425;1;44818317719,9537
"Pressione_FTP";"14/09/2022 07:37:31";27,14545;1;44818317719,9537
"CosPhi_FTP";"14/09/2022 07:37:31";0,7079;1;44818317719,9537
"Portata_FTP";"14/09/2022 07:52:31";20,19755;1;44818328136,0417
"Potenza_FTP";"14/09/2022 07:52:31";38,105;1;44818328136,0417
"Pressione_FTP";"14/09/2022 07:52:31";27,02909;1;44818328136,0417
"CosPhi_FTP";"14/09/2022 07:52:31";0,9996;1;44818328136,0417
"Portata_FTP";"14/09/2022 08:07:31";20,1703;1;44818338553,2523
"Potenza_FTP";"14/09/2022 08:07:31";38,253;1;44818338553,2523
"Pressione_FTP";"14/09/2022 08:07:31";27,08546;1;44818338553,2523
"CosPhi_FTP";"14/09/2022 08:07:31";0,9986;1;44818338553,2523
"Portata_FTP";"14/09/2022 08:22:31";20,15441;1;44818348970
"Potenza_FTP";"14/09/2022 08:22:31";38,05;1;44818348970
"Pressione_FTP";"14/09/2022 08:22:31";27,01818;1;44818348970
"CosPhi_FTP";"14/09/2022 08:22:31";0,9985;1;44818348970
"Portata_FTP";"14/09/2022 08:37:31";20,14305;1;44818359387,1181
"Potenza_FTP";"14/09/2022 08:37:31";38,3015;1;44818359387,1181
"Pressione_FTP";"14/09/2022 08:37:31";27,04182;1;44818359387,1181
"CosPhi_FTP";"14/09/2022 08:37:31";0,9997;1;44818359387,1181
"Portata_FTP";"14/09/2022 08:52:31";20,21799;1;44818369803,6458
"Potenza_FTP";"14/09/2022 08:52:31";38,3115;1;44818369803,6458
"Pressione_FTP";"14/09/2022 08:52:31";27,02728;1;44818369803,6458
"CosPhi_FTP";"14/09/2022 08:52:31";0,9997;1;44818369803,6458
"Portata_FTP";"14/09/2022 09:07:31";20,1862;1;44818380220,6597
"Potenza_FTP";"14/09/2022 09:07:31";38,07;1;44818380220,6597
"Pressione_FTP";"14/09/2022 09:07:31";26,97636;1;44818380220,6597
"CosPhi_FTP";"14/09/2022 09:07:31";0,9996;1;44818380220,6597
"Portata_FTP";"14/09/2022 09:22:31";20,21344;1;44818390637,5695
"Potenza_FTP";"14/09/2022 09:22:31";38,207;1;44818390637,5695
"Pressione_FTP";"14/09/2022 09:22:31";26,98545;1;44818390637,5695
"CosPhi_FTP";"14/09/2022 09:22:31";0,9985;1;44818390637,5695
"Portata_FTP";"14/09/2022 09:37:31";20,16122;1;44818401054,5602
"Potenza_FTP";"14/09/2022 09:37:31";38,163;1;44818401054,5602
"Pressione_FTP";"14/09/2022 09:37:31";26,97091;1;44818401054,5602
"CosPhi_FTP";"14/09/2022 09:37:31";0,9985;1;44818401054,5602
"Portata_FTP";"14/09/2022 09:52:31";20,1862;1;44818411471,6898
"Potenza_FTP";"14/09/2022 09:52:31";38,3625;1;44818411471,6898
"Pressione_FTP";"14/09/2022 09:52:31";26,98909;1;44818411471,6898
"CosPhi_FTP";"14/09/2022 09:52:31";0,9985;1;44818411471,6898
"Portata_FTP";"14/09/2022 10:07:31";20,18847;1;44818421887,6852
"Potenza_FTP";"14/09/2022 10:07:31";38,379;1;44818421887,6852
"Pressione_FTP";"14/09/2022 10:07:31";26,99091;1;44818421887,6852
"CosPhi_FTP";"14/09/2022 10:07:31";0,9995;1;44818421887,6852
"Portata_FTP";"14/09/2022 10:22:31";20,27475;1;44818432304,8264
"Potenza_FTP";"14/09/2022 10:22:31";38,4385;1;44818432304,8264
"Pressione_FTP";"14/09/2022 10:22:31";27,04728;1;44818432304,8264
"CosPhi_FTP";"14/09/2022 10:22:31";0,9995;1;44818432304,8264
"Portata_FTP";"14/09/2022 10:37:31";20,15668;1;44818442721,8171
"Potenza_FTP";"14/09/2022 10:37:31";38,19;1;44818442721,8171
"Pressione_FTP";"14/09/2022 10:37:31";26,94;1;44818442721,8171
"CosPhi_FTP";"14/09/2022 10:37:31";0,9994;1;44818442721,8171
"Portata_FTP";"14/09/2022 10:52:31";20,15895;1;44818453138,5301
"Potenza_FTP";"14/09/2022 10:52:31";38,1755;1;44818453138,5301
"Pressione_FTP";"14/09/2022 10:52:31";26,97636;1;44818453138,5301
"CosPhi_FTP";"14/09/2022 10:52:31";0,9983;1;44818453138,5301
"Portata_FTP";"14/09/2022 11:07:31";20,11581;1;44818463555,9954
"Potenza_FTP";"14/09/2022 11:07:31";38,1375;1;44818463555,9954
"Pressione_FTP";"14/09/2022 11:07:31";26,96909;1;44818463555,9954
"CosPhi_FTP";"14/09/2022 11:07:31";0,9991;1;44818463555,9954
"Portata_FTP";"14/09/2022 11:22:31";20,2089;1;44818473972,1296
"Potenza_FTP";"14/09/2022 11:22:31";38,31;1;44818473972,1296
"Pressione_FTP";"14/09/2022 11:22:31";26,96727;1;44818473972,1296
"CosPhi_FTP";"14/09/2022 11:22:31";0,9982;1;44818473972,1296
"Portata_FTP";"14/09/2022 11:37:31";20,18166;1;44818484389,8495
"Potenza_FTP";"14/09/2022 11:37:31";38,36;1;44818484389,8495
"Pressione_FTP";"14/09/2022 11:37:31";27,00364;1;44818484389,8495
"CosPhi_FTP";"14/09/2022 11:37:31";0,9994;1;44818484389,8495
"Portata_FTP";"14/09/2022 11:52:31";20,1862;1;44818494806,6782
"Potenza_FTP";"14/09/2022 11:52:31";38,2165;1;44818494806,6782
"Pressione_FTP";"14/09/2022 11:52:31";26,98545;1;44818494806,6782
"CosPhi_FTP";"14/09/2022 11:52:31";0,9981;1;44818494806,6782
"Portata_FTP";"14/09/2022 12:07:31";20,15895;1;44818505222,8819
"Potenza_FTP";"14/09/2022 12:07:31";38,267;1;44818505222,8819
"Pressione_FTP";"14/09/2022 12:07:31";27,01637;1;44818505222,8819
"CosPhi_FTP";"14/09/2022 12:07:31";0,9981;1;44818505222,8819
"Portata_FTP";"14/09/2022 12:22:31";20,16122;1;44818515640,5787
"Potenza_FTP";"14/09/2022 12:22:31";38,2035;1;44818515640,5787
"Pressione_FTP";"14/09/2022 12:22:31";26,98;1;44818515640,5787
"CosPhi_FTP";"14/09/2022 12:22:31";0,9995;1;44818515640,5787
"Portata_FTP";"14/09/2022 12:37:31";20,17257;1;44818526056,3194
"Potenza_FTP";"14/09/2022 12:37:31";38,0715;1;44818526056,3194
"Pressione_FTP";"14/09/2022 12:37:31";26,89637;1;44818526056,3194
"CosPhi_FTP";"14/09/2022 12:37:31";0,9981;1;44818526056,3194
"Portata_FTP";"14/09/2022 12:52:31";20,20436;1;44818536473,4028
"Potenza_FTP";"14/09/2022 12:52:31";38,429;1;44818536473,4028
"Pressione_FTP";"14/09/2022 12:52:31";27,03455;1;44818536473,4028
"CosPhi_FTP";"14/09/2022 12:52:31";0,9996;1;44818536473,4028
"Portata_FTP";"14/09/2022 13:07:31";20,21571;1;44818546890,8218
"Potenza_FTP";"14/09/2022 13:07:31";38,314;1;44818546890,8218
"Pressione_FTP";"14/09/2022 13:07:31";27,03455;1;44818546890,8218
"CosPhi_FTP";"14/09/2022 13:07:31";0,9977;1;44818546890,8218
"Portata_FTP";"14/09/2022 13:22:31";20,25886;1;44818557307,338
"Potenza_FTP";"14/09/2022 13:22:31";38,096;1;44818557307,338
"Pressione_FTP";"14/09/2022 13:22:31";27,04;1;44818557307,338
"CosPhi_FTP";"14/09/2022 13:22:31";0,9988;1;44818557307,338
"Portata_FTP";"14/09/2022 13:37:31";20,17711;1;44818567724,8032
"Potenza_FTP";"14/09/2022 13:37:31";38,0855;1;44818567724,8032
"Pressione_FTP";"14/09/2022 13:37:31";26,99091;1;44818567724,8032
"CosPhi_FTP";"14/09/2022 13:37:31";0,9996;1;44818567724,8032
"Portata_FTP";"14/09/2022 13:52:31";20,21344;1;44818578141,3542
"Potenza_FTP";"14/09/2022 13:52:31";38,168;1;44818578141,3542
"Pressione_FTP";"14/09/2022 13:52:31";26,98909;1;44818578141,3542
"CosPhi_FTP";"14/09/2022 13:52:31";0,9978;1;44818578141,3542
"Portata_FTP";"14/09/2022 14:07:31";20,16349;1;44818588557,963
"Potenza_FTP";"14/09/2022 14:07:31";38,44;1;44818588557,963
"Pressione_FTP";"14/09/2022 14:07:31";26,97273;1;44818588557,963
"CosPhi_FTP";"14/09/2022 14:07:31";0,9939;1;44818588557,963
"Portata_FTP";"14/09/2022 14:22:31";20,21799;1;44818598975,1157
"Potenza_FTP";"14/09/2022 14:22:31";38,666;1;44818598975,1157
"Pressione_FTP";"14/09/2022 14:22:31";27,04364;1;44818598975,1157
"CosPhi_FTP";"14/09/2022 14:22:31";0,9996;1;44818598975,1157
"Portata_FTP";"14/09/2022 14:37:31";20,17939;1;44818609391,7593
"Potenza_FTP";"14/09/2022 14:37:31";38,453;1;44818609391,7593
"Pressione_FTP";"14/09/2022 14:37:31";27,00364;1;44818609391,7593
"CosPhi_FTP";"14/09/2022 14:37:31";0,9995;1;44818609391,7593
"Portata_FTP";"14/09/2022 14:52:31";20,17257;1;44818619808,6227
"Potenza_FTP";"14/09/2022 14:52:31";38,3555;1;44818619808,6227
"Pressione_FTP";"14/09/2022 14:52:31";26,97273;1;44818619808,6227
"CosPhi_FTP";"14/09/2022 14:52:31";0,9996;1;44818619808,6227
"Portata_FTP";"14/09/2022 15:07:31";20,21799;1;44818630225,2778
"Potenza_FTP";"14/09/2022 15:07:31";38,494;1;44818630225,2778
"Pressione_FTP";"14/09/2022 15:07:31";27,06727;1;44818630225,2778
"CosPhi_FTP";"14/09/2022 15:07:31";0,9996;1;44818630225,2778
"Portata_FTP";"14/09/2022 15:22:32";20,17484;1;44818640642,8241
"Potenza_FTP";"14/09/2022 15:22:32";38,364;1;44818640642,8241
"Pressione_FTP";"14/09/2022 15:22:32";27,01273;1;44818640642,8241
"CosPhi_FTP";"14/09/2022 15:22:32";0,9996;1;44818640642,8241
"Portata_FTP";"14/09/2022 15:37:32";20,14532;1;44818651059,7106
"Potenza_FTP";"14/09/2022 15:37:32";38,2305;1;44818651059,7106
"Pressione_FTP";"14/09/2022 15:37:32";27,03818;1;44818651059,7106
"CosPhi_FTP";"14/09/2022 15:37:32";0,9996;1;44818651059,7106
"Portata_FTP";"14/09/2022 15:52:32";20,17711;1;44818661476,0069
"Potenza_FTP";"14/09/2022 15:52:32";38,4845;1;44818661476,0069
"Pressione_FTP";"14/09/2022 15:52:32";26,99818;1;44818661476,0069
"CosPhi_FTP";"14/09/2022 15:52:32";0,9995;1;44818661476,0069
"Portata_FTP";"14/09/2022 16:07:32";20,19528;1;44818671893,3565
"Potenza_FTP";"14/09/2022 16:07:32";38,0405;1;44818671893,3565
"Pressione_FTP";"14/09/2022 16:07:32";26,86546;1;44818671893,3565
"CosPhi_FTP";"14/09/2022 16:07:32";0,9996;1;44818671893,3565
"Portata_FTP";"14/09/2022 16:22:32";20,07039;1;44818682309,4445
"Potenza_FTP";"14/09/2022 16:22:32";37,666;1;44818682309,4445
"Pressione_FTP";"14/09/2022 16:22:32";26,83273;1;44818682309,4445
"CosPhi_FTP";"14/09/2022 16:22:32";0,9979;1;44818682309,4445
"Portata_FTP";"14/09/2022 16:37:32";20,07039;1;44818692726,4815
"Potenza_FTP";"14/09/2022 16:37:32";37,6905;1;44818692726,4815
"Pressione_FTP";"14/09/2022 16:37:32";26,75818;1;44818692726,4815
"CosPhi_FTP";"14/09/2022 16:37:32";0,9977;1;44818692726,4815
"Portata_FTP";"14/09/2022 16:52:32";20,15668;1;44818703144,2824
"Potenza_FTP";"14/09/2022 16:52:32";37,9005;1;44818703144,2824
"Pressione_FTP";"14/09/2022 16:52:32";26,80364;1;44818703144,2824
"CosPhi_FTP";"14/09/2022 16:52:32";0,9997;1;44818703144,2824
"Portata_FTP";"14/09/2022 17:07:32";20,12489;1;44818713560,7639
"Potenza_FTP";"14/09/2022 17:07:32";37,7685;1;44818713560,7639
"Pressione_FTP";"14/09/2022 17:07:32";26,80727;1;44818713560,7639
"CosPhi_FTP";"14/09/2022 17:07:32";0,9996;1;44818713560,7639
"Portata_FTP";"14/09/2022 17:22:32";20,13397;1;44818723977,1065
"Potenza_FTP";"14/09/2022 17:22:32";37,765;1;44818723977,1065
"Pressione_FTP";"14/09/2022 17:22:32";26,81636;1;44818723977,1065
"CosPhi_FTP";"14/09/2022 17:22:32";0,9996;1;44818723977,1065
"Portata_FTP";"14/09/2022 17:37:32";20,0159;1;44818734394,8958
"Potenza_FTP";"14/09/2022 17:37:32";38,0505;1;44818734394,8958
"Pressione_FTP";"14/09/2022 17:37:32";26,8;1;44818734394,8958
"CosPhi_FTP";"14/09/2022 17:37:32";0,9996;1;44818734394,8958
"Portata_FTP";"14/09/2022 17:52:32";20,09537;1;44818744811,9444
"Potenza_FTP";"14/09/2022 17:52:32";37,8605;1;44818744811,9444
"Pressione_FTP";"14/09/2022 17:52:32";26,79818;1;44818744811,9444
"CosPhi_FTP";"14/09/2022 17:52:32";0,9996;1;44818744811,9444
"Portata_FTP";"14/09/2022 18:07:32";20,75386;1;44818755227,7778
"Potenza_FTP";"14/09/2022 18:07:32";41,693;1;44818755227,7778
"Pressione_FTP";"14/09/2022 18:07:32";28,38546;1;44818755227,7778
"CosPhi_FTP";"14/09/2022 18:07:32";0,995;1;44818755227,7778
"Portata_FTP";"14/09/2022 18:22:32";20,65622;1;44818765644,5949
"Potenza_FTP";"14/09/2022 18:22:32";41,2705;1;44818765644,5949
"Pressione_FTP";"14/09/2022 18:22:32";28,20364;1;44818765644,5949
"CosPhi_FTP";"14/09/2022 18:22:32";0,9997;1;44818765644,5949
"Portata_FTP";"14/09/2022 18:37:32";20,46095;1;44818776062,1875
"Potenza_FTP";"14/09/2022 18:37:32";40,0685;1;44818776062,1875
"Pressione_FTP";"14/09/2022 18:37:32";27,71091;1;44818776062,1875
"CosPhi_FTP";"14/09/2022 18:37:32";0,9984;1;44818776062,1875
"Portata_FTP";"14/09/2022 18:52:32";20,49501;1;44818786479,1551
"Potenza_FTP";"14/09/2022 18:52:32";40,3675;1;44818786479,1551
"Pressione_FTP";"14/09/2022 18:52:32";27,93818;1;44818786479,1551
"CosPhi_FTP";"14/09/2022 18:52:32";0,9998;1;44818786479,1551
"Portata_FTP";"14/09/2022 19:07:32";20,38147;1;44818796895,3472
"Potenza_FTP";"14/09/2022 19:07:32";39,297;1;44818796895,3472
"Pressione_FTP";"14/09/2022 19:07:32";27,45818;1;44818796895,3472
"CosPhi_FTP";"14/09/2022 19:07:32";0,9998;1;44818796895,3472
"Portata_FTP";"14/09/2022 19:22:32";20,32925;1;44818807312,581
"Potenza_FTP";"14/09/2022 19:22:32";39,0495;1;44818807312,581
"Pressione_FTP";"14/09/2022 19:22:32";27,37455;1;44818807312,581
"CosPhi_FTP";"14/09/2022 19:22:32";0,9998;1;44818807312,581
"Portata_FTP";"14/09/2022 19:37:32";20,01136;1;44818817729,7801
"Potenza_FTP";"14/09/2022 19:37:32";37,284;1;44818817729,7801
"Pressione_FTP";"14/09/2022 19:37:32";26,62182;1;44818817729,7801
"CosPhi_FTP";"14/09/2022 19:37:32";0,9996;1;44818817729,7801
"Portata_FTP";"14/09/2022 19:52:32";20,07948;1;44818828146,794
"Potenza_FTP";"14/09/2022 19:52:32";37,111;1;44818828146,794
"Pressione_FTP";"14/09/2022 19:52:32";26,72182;1;44818828146,794
"CosPhi_FTP";"14/09/2022 19:52:32";0,9589;1;44818828146,794
"Portata_FTP";"14/09/2022 20:07:32";20,09083;1;44818838563,7847
"Potenza_FTP";"14/09/2022 20:07:32";37,4755;1;44818838563,7847
"Pressione_FTP";"14/09/2022 20:07:32";26,66909;1;44818838563,7847
"CosPhi_FTP";"14/09/2022 20:07:32";0,9976;1;44818838563,7847
"Portata_FTP";"14/09/2022 20:22:32";20,07494;1;44818848979,8264
"Potenza_FTP";"14/09/2022 20:22:32";37,6045;1;44818848979,8264
"Pressione_FTP";"14/09/2022 20:22:32";26,63818;1;44818848979,8264
"CosPhi_FTP";"14/09/2022 20:22:32";0,9974;1;44818848979,8264
"Portata_FTP";"14/09/2022 20:37:32";20,07494;1;44818859397,1759
"Potenza_FTP";"14/09/2022 20:37:32";37,437;1;44818859397,1759
"Pressione_FTP";"14/09/2022 20:37:32";26,72;1;44818859397,1759
"CosPhi_FTP";"14/09/2022 20:37:32";0,9976;1;44818859397,1759
"Portata_FTP";"14/09/2022 20:52:32";0;1;44818869813,9931
"Potenza_FTP";"14/09/2022 20:52:32";0;1;44818869813,9931
"Pressione_FTP";"14/09/2022 20:52:32";26,78364;1;44818869813,9931
"CosPhi_FTP";"14/09/2022 20:52:32";0,021;1;44818869813,9931
"Portata_FTP";"14/09/2022 21:07:32";0;1;44818880230,3356
"Potenza_FTP";"14/09/2022 21:07:32";0;1;44818880230,3356
"Pressione_FTP";"14/09/2022 21:07:32";26,75455;1;44818880230,3356
"CosPhi_FTP";"14/09/2022 21:07:32";0,006;1;44818880230,3356
"Portata_FTP";"14/09/2022 21:22:32";0;1;44818890648,0093
"Potenza_FTP";"14/09/2022 21:22:32";0;1;44818890648,0093
"Pressione_FTP";"14/09/2022 21:22:32";26,72546;1;44818890648,0093
"CosPhi_FTP";"14/09/2022 21:22:32";0,0038;1;44818890648,0093
"Portata_FTP";"14/09/2022 21:37:32";2,861023E-06;1;44818901064,2708
"Potenza_FTP";"14/09/2022 21:37:32";0;1;44818901064,2708
"Pressione_FTP";"14/09/2022 21:37:32";26,77818;1;44818901064,2708
"CosPhi_FTP";"14/09/2022 21:37:32";0,0208;1;44818901064,2708
"Portata_FTP";"14/09/2022 21:52:32";0;1;44818911481,2037
"Potenza_FTP";"14/09/2022 21:52:32";0;1;44818911481,2037
"Pressione_FTP";"14/09/2022 21:52:32";26,80909;1;44818911481,2037
"CosPhi_FTP";"14/09/2022 21:52:32";0,0343;1;44818911481,2037
"Portata_FTP";"14/09/2022 22:07:32";2,27356E-03;1;44818921898,3565
"Potenza_FTP";"14/09/2022 22:07:32";0;1;44818921898,3565
"Pressione_FTP";"14/09/2022 22:07:32";26,79273;1;44818921898,3565
"CosPhi_FTP";"14/09/2022 22:07:32";0,0135;1;44818921898,3565
"Portata_FTP";"14/09/2022 22:22:32";0;1;44818932315,4282
"Potenza_FTP";"14/09/2022 22:22:32";0;1;44818932315,4282
"Pressione_FTP";"14/09/2022 22:22:32";26,84;1;44818932315,4282
"CosPhi_FTP";"14/09/2022 22:22:32";-0,0041;1;44818932315,4282
"Portata_FTP";"14/09/2022 22:37:32";2,27356E-03;1;44818942731,8056
"Potenza_FTP";"14/09/2022 22:37:32";0;1;44818942731,8056
"Pressione_FTP";"14/09/2022 22:37:32";26,77455;1;44818942731,8056
"CosPhi_FTP";"14/09/2022 22:37:32";0,0252;1;44818942731,8056
"Portata_FTP";"14/09/2022 22:52:32";0;1;44818953148,9699
"Potenza_FTP";"14/09/2022 22:52:32";0;1;44818953148,9699
"Pressione_FTP";"14/09/2022 22:52:32";26,81273;1;44818953148,9699
"CosPhi_FTP";"14/09/2022 22:52:32";-0,012;1;44818953148,9699
"Portata_FTP";"14/09/2022 23:07:32";0;1;44818963565,5787
"Potenza_FTP";"14/09/2022 23:07:32";0;1;44818963565,5787
"Pressione_FTP";"14/09/2022 23:07:32";26,82182;1;44818963565,5787
"CosPhi_FTP";"14/09/2022 23:07:32";0,0076;1;44818963565,5787
"Portata_FTP";"14/09/2022 23:22:32";2,861023E-06;1;44818973983,1944
"Potenza_FTP";"14/09/2022 23:22:32";0;1;44818973983,1944
"Pressione_FTP";"14/09/2022 23:22:32";26,82364;1;44818973983,1944
"CosPhi_FTP";"14/09/2022 23:22:32";-0,0039;1;44818973983,1944
"Portata_FTP";"14/09/2022 23:37:32";0;1;44818984399,6643
"Potenza_FTP";"14/09/2022 23:37:32";0;1;44818984399,6643
"Pressione_FTP";"14/09/2022 23:37:32";26,81636;1;44818984399,6643
"CosPhi_FTP";"14/09/2022 23:37:32";0,0339;1;44818984399,6643
"Portata_FTP";"14/09/2022 23:52:32";1,362705E-02;1;44818994816,875
"Potenza_FTP";"14/09/2022 23:52:32";0;1;44818994816,875
"Pressione_FTP";"14/09/2022 23:52:32";26,82364;1;44818994816,875
"CosPhi_FTP";"14/09/2022 23:52:32";-0,0196;1;44818994816,875
"Portata_FTP";"15/09/2022 00:07:32";0;1;44819005233,8773
"Potenza_FTP";"15/09/2022 00:07:32";0;1;44819005233,8773
"Pressione_FTP";"15/09/2022 00:07:32";26,81818;1;44819005233,8773
"CosPhi_FTP";"15/09/2022 00:07:32";0,0604;1;44819005233,8773
"Portata_FTP";"15/09/2022 00:22:32";2,861023E-06;1;44819015649,8611
"Potenza_FTP";"15/09/2022 00:22:32";0;1;44819015649,8611
"Pressione_FTP";"15/09/2022 00:22:32";26,81818;1;44819015649,8611
"CosPhi_FTP";"15/09/2022 00:22:32";0,0368;1;44819015649,8611
"Portata_FTP";"15/09/2022 00:37:32";0;1;44819026066,875
"Potenza_FTP";"15/09/2022 00:37:32";0;1;44819026066,875
"Pressione_FTP";"15/09/2022 00:37:32";26,82727;1;44819026066,875
"CosPhi_FTP";"15/09/2022 00:37:32";-0,0041;1;44819026066,875
"Portata_FTP";"15/09/2022 00:52:32";0;1;44819036484,375
"Potenza_FTP";"15/09/2022 00:52:32";0;1;44819036484,375
"Pressione_FTP";"15/09/2022 00:52:32";26,85637;1;44819036484,375
"CosPhi_FTP";"15/09/2022 00:52:32";0,0358;1;44819036484,375
"Portata_FTP";"15/09/2022 01:07:32";0;1;44819046900,6366
"Potenza_FTP";"15/09/2022 01:07:32";0;1;44819046900,6366
"Pressione_FTP";"15/09/2022 01:07:32";26,87091;1;44819046900,6366
"CosPhi_FTP";"15/09/2022 01:07:32";0,0139;1;44819046900,6366
"Portata_FTP";"15/09/2022 01:22:32";0;1;44819057317,7315
"Potenza_FTP";"15/09/2022 01:22:32";0;1;44819057317,7315
