x__TimeStamp,PLC1_AI_PT_LINEA,PLC1_AI_PT_TURBINA,PLC1_AI_POT_ATTIVA,PLC1_AI_FT_PORT_IST,PLC1_AI_COSPHI,PLC1_AI_LT_STRAMAZZO
15/12/2022 01:00:00,"32,6955","31,8011","38,1888","17,0134","0,9599",
15/12/2022 01:15:00,"32,7447","31,8549","35,7396","16,2004","0,9579",
15/12/2022 01:30:00,"32,6540","31,7577","39,6672","17,5461","0,9601",
15/12/2022 01:45:00,"32,7269","31,8439","32,4332","15,0339","0,9575",
15/12/2022 02:00:00,"32,7514","31,8615","37,1029","16,7005","0,9581",
15/12/2022 02:15:00,"32,7441","31,8494","37,4419","16,6008","0,9579",
15/12/2022 02:30:00,"32,7264","31,8353","38,5690","17,1124","0,9594",
15/12/2022 02:45:00,"32,6748","31,7763","41,1505","17,7450","0,9606",
15/12/2022 03:00:00,"32,6587","31,7605","39,7639","17,7386","0,9597",
15/12/2022 03:15:00,"32,7172","31,8231","34,5507","15,5526","0,9571",
15/12/2022 03:30:00,"32,6611","31,7556","42,0809","18,3065","0,9609",
15/12/2022 03:45:00,"32,6440","31,7340","42,9901","18,2515","0,9630",
15/12/2022 04:00:00,"32,6778","31,7785","40,3087","17,5898","0,9608",
15/12/2022 04:15:00,"32,7077","31,8067","37,8057","16,7435","0,9589",
15/12/2022 04:30:00,"32,7504","31,8593","29,1254","14,1156","0,7625",
15/12/2022 04:45:00,"33,1036","32,2252","15,9709","7,0546","0,3116",
15/12/2022 05:00:00,"32,7257","31,8417","29,1842","14,3662","0,9096",
15/12/2022 05:15:00,"33,0658","32,1869","12,5134","5,9050","0,2409",
15/12/2022 05:30:00,"33,1309","32,2664","4,3417","4,2328","0,1418",
15/12/2022 05:45:00,"32,8890","32,0108","15,9026","8,3586","0,4642",
15/12/2022 06:00:00,"32,8620","31,9955","14,2472","7,8335","0,4021",
15/12/2022 06:15:00,"33,1870","32,3293","0,0000","0,9541","0,0000",
15/12/2022 06:30:00,"33,1707","32,3130","0,0000","1,0165","0,0000",
15/12/2022 06:45:00,"32,8002","31,9344","11,0418","6,4251","0,3295",
15/12/2022 07:00:00,"33,1249","32,2692","0,0000","0,9233","0,0000",
15/12/2022 07:15:00,"32,9884","32,1340","0,0000","0,9480","0,0000",
15/12/2022 07:30:00,"32,9132","32,0555","0,0000","0,9486","0,0000",
15/12/2022 07:45:00,"32,7718","31,9173","0,0000","0,9364","0,0000",
15/12/2022 08:00:00,"32,6753","31,8242","0,0000","0,9416","0,0000",
15/12/2022 08:15:00,"32,7414","31,8907","0,0000","0,9516","0,0000",
15/12/2022 08:30:00,"32,7531","31,9043","0,0000","0,9563","0,0000",
15/12/2022 08:45:00,"32,6814","31,8324","0,0000","0,9580","0,0000",
15/12/2022 09:00:00,"32,7495","31,9040","0,0000","0,9588","0,0000",
15/12/2022 09:15:00,"32,7761","31,9281","0,0000","0,9497","0,0000",
15/12/2022 09:30:00,"32,7065","31,8631","0,0000","0,9457","0,0000",
15/12/2022 09:45:00,"32,7557","31,9124","0,0000","0,9425","0,0000",
15/12/2022 10:00:00,"32,7778","31,9308","0,0000","0,9241","0,0000",
15/12/2022 10:15:00,"32,7843","31,9404","0,0000","0,9220","0,0000",
15/12/2022 10:30:00,"32,7379","31,8909","0,0000","0,9166","0,0000",
15/12/2022 10:45:00,"32,8831","32,0408","0,0000","0,9274","0,0000",
15/12/2022 11:00:00,"33,0604","32,2190","0,0000","0,9205","0,0000",
15/12/2022 11:15:00,"33,0059","32,1681","0,0000","0,9174","0,0000",
15/12/2022 11:30:00,"33,0195","32,1806","0,0000","0,9222","0,0000",
15/12/2022 11:45:00,"33,0641","32,2258","0,0000","0,9299","0,0000",
15/12/2022 12:00:00,"33,0957","32,2566","0,0000","0,9233","0,0000",
15/12/2022 12:15:00,"33,0560","32,2134","0,0000","0,9208","0,0000",
15/12/2022 12:30:00,"32,9339","32,0966","0,0000","0,9187","0,0000",
15/12/2022 12:45:00,"32,9284","32,0915","0,0000","0,9137","0,0000",
15/12/2022 13:00:00,"32,6964","31,8615","0,0000","0,9164","0,0000",
15/12/2022 13:15:00,"32,6562","31,8218","0,0000","0,9014","0,0000",
15/12/2022 13:30:00,"32,7861","31,9560","0,0000","0,9250","0,0000",
15/12/2022 13:45:00,"32,7080","31,8765","0,0000","0,9079","0,0000",
15/12/2022 14:00:00,"32,7986","31,9669","0,0000","0,9215","0,0000",
15/12/2022 14:15:00,"32,8248","31,9871","0,0000","0,9164","0,0000",
15/12/2022 14:30:00,"32,9262","32,0883","0,0000","0,9313","0,0000",
15/12/2022 14:45:00,"32,9216","32,0822","0,0000","0,9265","0,0000",
15/12/2022 15:00:00,"33,2038","32,3674","0,0000","0,9222","0,0000",
15/12/2022 15:15:00,"33,2617","32,4193","0,0000","0,9270","0,0000",
15/12/2022 15:30:00,"33,1888","32,3497","0,0000","0,9317","0,0000",
15/12/2022 15:45:00,"33,2549","32,4132","0,0000","0,9247","0,0000",
15/12/2022 16:00:00,"33,2634","32,4177","0,0000","0,9416","0,0000",
15/12/2022 16:15:00,"33,2066","32,3591","0,0000","0,9336","0,0000",
15/12/2022 16:30:00,"33,1709","32,3265","0,0000","0,9313","0,0000",
15/12/2022 16:45:00,"33,2419","32,4028","0,0000","0,8999","0,0000",
15/12/2022 17:00:00,"33,1947","32,3538","0,0000","0,8006","0,0000",
15/12/2022 17:15:00,"33,0557","32,2120","0,0000","0,7529","0,0000",
15/12/2022 17:30:00,"33,1167","32,2678","0,0000","0,7211","0,0000",
15/12/2022 17:45:00,"33,0804","32,2345","0,0000","0,7182","0,0000",
15/12/2022 18:00:00,"32,6543","31,8106","0,0000","0,7195","0,0000",
15/12/2022 18:15:00,"32,5146","31,6685","0,0000","0,7155","0,0000",
15/12/2022 18:30:00,"32,5599","31,7161","0,0000","0,7260","0,0000",
15/12/2022 18:45:00,"32,4974","31,6476","0,0000","0,7324","0,0000",
15/12/2022 19:00:00,"32,5486","31,7089","0,0000","0,7335","0,0000",
15/12/2022 19:15:00,"32,5892","31,7448","0,0000","0,7330","0,0000",
15/12/2022 19:30:00,"32,4791","31,6356","0,0000","0,7437","0,0000",
15/12/2022 19:45:00,"32,5755","31,7338","0,0000","0,7571","0,0000",
15/12/2022 20:00:00,"32,5250","31,6759","0,0000","0,7516","0,0000",
15/12/2022 20:15:00,"32,4790","31,6325","0,0000","0,7418","0,0000",
15/12/2022 20:30:00,"32,6073","31,7617","0,0000","0,7464","0,0000",
15/12/2022 20:45:00,"32,6880","31,8405","0,0000","0,7297","0,0000",
15/12/2022 21:00:00,"32,6726","31,8299","0,0000","0,7196","0,0000",
15/12/2022 21:15:00,"32,8204","31,9798","0,0000","0,7227","0,0000",
15/12/2022 21:30:00,"33,0109","32,1641","0,0000","0,7331","0,0000",
15/12/2022 21:45:00,"33,1239","32,2754","2,4369","2,4764","0,0716",
15/12/2022 22:00:00,"32,9160","32,0559","13,3583","6,9751","0,3177",
15/12/2022 22:15:00,"32,9162","32,0546","16,8678","7,7932","0,4049",
15/12/2022 22:30:00,"33,0722","32,2148","8,5015","5,3960","0,2699",
15/12/2022 22:45:00,"32,6826","31,8123","27,8008","12,9281","0,7536",
15/12/2022 23:00:00,"33,1281","32,2829","4,9892","3,9579","0,1588",
15/12/2022 23:15:00,"32,7894","31,9231","25,9449","11,6788","0,6489",
15/12/2022 23:30:00,"32,5783","31,6961","39,1603","16,9973","0,9607",
15/12/2022 23:45:00,"32,6880","31,8128","33,9120","15,5362","0,9573",
16/12/2022 00:00:00,"32,5171","31,6427","31,7748","15,0144","0,9396",
16/12/2022 00:15:00,"32,9364","32,0809","9,4907","4,9762","0,1892",
16/12/2022 00:30:00,"32,5820","31,7213","26,2572","13,4973","0,7947",
16/12/2022 00:45:00,"32,7972","31,9336","20,5709","8,9829","0,4178",
16/12/2022 01:00:00,"32,5191","31,6532","33,9428","15,3845","0,9573",
16/12/2022 01:15:00,"32,4655","31,5886","38,0794","16,7954","0,9571",
16/12/2022 01:30:00,"32,4555","31,5817","38,5251","16,9931","0,9579",
16/12/2022 01:45:00,"32,7495","31,8952","18,5467","10,2520","0,5822",
16/12/2022 02:00:00,"32,6865","31,8181","27,4343","12,0912","0,5774",
16/12/2022 02:15:00,"32,5181","31,6424","37,2268","16,5743","0,9581",
16/12/2022 02:30:00,"32,5322","31,6608","36,0173","16,1593","0,9588",
16/12/2022 02:45:00,"32,4854","31,6113","38,9951","17,4334","0,9590",
16/12/2022 03:00:00,"32,5560","31,6858","35,2233","15,9471","0,9580",
16/12/2022 03:15:00,"32,7239","31,8721","20,5935","10,8548","0,6000",
16/12/2022 03:30:00,"32,7810","31,9173","23,1611","10,3402","0,5332",
16/12/2022 03:45:00,"32,4931","31,6182","37,9655","16,9588","0,9578",
16/12/2022 04:00:00,"32,4065","31,5269","41,7451","18,2014","0,9591",
16/12/2022 04:15:00,"32,4489","31,5709","38,2290","16,9752","0,9561",
16/12/2022 04:30:00,"32,4270","31,5471","38,8070","17,4049","0,9575",
16/12/2022 04:45:00,"32,7852","31,9374","15,1439","8,5852","0,4767",
16/12/2022 05:00:00,"32,5356","31,6646","29,4459","13,0723","0,6942",
16/12/2022 05:15:00,"32,4863","31,6226","30,2450","14,4891","0,9604",
16/12/2022 05:30:00,"32,5931","31,7453","20,6902","11,1941","0,6615",
16/12/2022 05:45:00,"32,6814","31,8393","10,8479","6,3635","0,3200",
16/12/2022 06:00:00,"32,8499","32,0086","8,7497","4,2583","0,2087",
16/12/2022 06:15:00,"32,6688","31,8283","12,8709","7,8297","0,4302",
16/12/2022 06:30:00,"32,6017","31,7501","9,4741","5,8717","0,2958",
16/12/2022 06:45:00,"32,7111","31,8782","0,0000","0,9130","0,0000",
16/12/2022 07:00:00,"32,8501","32,0195","0,0000","0,8864","0,0000",
16/12/2022 07:15:00,"32,8765","32,0421","0,0000","0,8653","0,0000",
16/12/2022 07:30:00,"32,7930","31,9592","0,0000","0,8857","0,0000",
16/12/2022 07:45:00,"32,9363","32,1027","0,0000","0,9037","0,0000",
16/12/2022 08:00:00,"32,8932","32,0600","0,0000","0,9128","0,0000",
16/12/2022 08:15:00,"32,8316","32,0033","0,0000","0,8855","0,0000",
16/12/2022 08:30:00,"32,9221","32,0910","0,0000","0,9090","0,0000",
16/12/2022 08:45:00,"32,8696","32,0429","0,0000","0,9125","0,0000",
16/12/2022 09:00:00,"32,7681","31,9422","0,0000","0,9021","0,0000",
16/12/2022 09:15:00,"32,9204","32,0967","0,0000","0,8979","0,0000",
16/12/2022 09:30:00,"32,9498","32,1307","0,0000","0,8755","0,0000",
16/12/2022 09:45:00,"32,8188","31,9996","0,0000","0,8627","0,0000",
16/12/2022 10:00:00,"32,9173","32,0980","0,0000","0,8618","0,0000",
16/12/2022 10:15:00,"32,9564","32,1348","0,0000","0,8610","0,0000",
16/12/2022 10:30:00,"32,9104","32,0917","0,0000","0,8610","0,0000",
16/12/2022 10:45:00,"32,8913","32,0720","0,0000","0,8692","0,0000",
16/12/2022 11:00:00,"32,9465","32,1270","0,0000","0,8711","0,0000",
16/12/2022 11:15:00,"32,9570","32,1376","0,0000","0,8661","0,0000",
16/12/2022 11:30:00,"32,8606","32,0462","0,0000","0,8562","0,0000",
16/12/2022 11:45:00,"32,9513","32,1377","0,0000","0,8504","0,0000",
16/12/2022 12:00:00,"33,1408","32,3254","0,0000","0,8674","0,0000",
16/12/2022 12:15:00,"33,0699","32,2552","0,0000","0,8637","0,0000",
16/12/2022 12:30:00,"33,1331","32,3202","0,0000","0,8690","0,0000",
16/12/2022 12:45:00,"33,1452","32,3304","0,0000","0,8420","0,0000",
16/12/2022 13:00:00,"33,1308","32,3215","0,0000","0,8611","0,0000",
16/12/2022 13:15:00,"33,0541","32,2412","0,0000","0,8462","0,0000",
16/12/2022 13:30:00,"33,1551","32,3396","0,0000","0,8374","0,0000",
16/12/2022 13:45:00,"33,1577","32,3460","0,0000","0,8478","0,0000",
16/12/2022 14:00:00,"33,0884","32,2722","0,0000","0,8438","0,0000",
16/12/2022 14:15:00,"33,1942","32,3790","0,0000","0,8580","0,0000",
16/12/2022 14:30:00,"33,0791","32,2680","0,0000","0,8361","0,0000",
16/12/2022 14:45:00,"32,9011","32,0963","0,0000","0,8531","0,0000",
16/12/2022 15:00:00,"33,0123","32,2016","0,0000","0,8409","0,0000",
16/12/2022 15:15:00,"33,0250","32,2190","0,0000","0,8497","0,0000",
16/12/2022 15:30:00,"32,9533","32,1487","0,0000","0,8433","0,0000",
16/12/2022 15:45:00,"32,9397","32,1321","0,0000","0,8383","0,0000",
16/12/2022 16:00:00,"32,9258","32,1176","0,0000","0,8442","0,0000",
16/12/2022 16:15:00,"33,0592","32,2524","0,0000","0,8548","0,0000",
16/12/2022 16:30:00,"33,0892","32,2793","0,0000","0,8526","0,0000",
16/12/2022 16:45:00,"33,1080","32,3001","0,0000","0,8489","0,0000",
16/12/2022 17:00:00,"33,0763","32,2685","0,0000","0,8506","0,0000",
16/12/2022 17:15:00,"33,0195","32,2131","0,0000","0,8666","0,0000",
16/12/2022 17:30:00,"33,0368","32,2304","0,0000","0,8522","0,0000",
16/12/2022 17:45:00,"32,9317","32,1227","0,0000","0,8578","0,0000",
16/12/2022 18:00:00,"33,0055","32,1987","0,0000","0,8359","0,0000",
16/12/2022 18:15:00,"32,9729","32,1665","0,0000","0,8575","0,0000",
16/12/2022 18:30:00,"32,8002","31,9899","0,0000","0,8512","0,0000",
16/12/2022 18:45:00,"32,8932","32,0839","0,0000","0,8453","0,0000",
16/12/2022 19:00:00,"32,9245","32,1153","0,0000","0,8598","0,0000",
16/12/2022 19:15:00,"32,5195","31,7059","0,0000","0,8661","0,0000",
16/12/2022 19:30:00,"32,5516","31,7435","0,0000","0,8586","0,0000",
16/12/2022 19:45:00,"32,5170","31,7068","0,0000","0,8634","0,0000",
16/12/2022 20:00:00,"32,5150","31,7069","0,0000","0,8735","0,0000",
16/12/2022 20:15:00,"32,6396","31,8337","0,0000","0,8610","0,0000",
16/12/2022 20:30:00,"32,6549","31,8507","0,0000","0,8485","0,0000",
16/12/2022 20:45:00,"32,6220","31,8189","0,0000","0,8660","0,0000",
16/12/2022 21:00:00,"32,9378","32,1324","0,0000","0,8553","0,0000",
16/12/2022 21:15:00,"33,1543","32,3545","0,0000","0,8537","0,0000",
16/12/2022 21:30:00,"33,1931","32,3884","0,0000","0,8674","0,0000",
16/12/2022 21:45:00,"33,2570","32,4568","0,0000","0,8676","0,0000",
16/12/2022 22:00:00,"33,2660","32,4615","0,0000","0,8345","0,0000",
16/12/2022 22:15:00,"33,2023","32,3963","0,0000","0,8471","0,0000",
16/12/2022 22:30:00,"33,2924","32,4827","0,0000","0,8650","0,0000",
16/12/2022 22:45:00,"33,3157","32,5069","0,0000","0,8556","0,0000",
16/12/2022 23:00:00,"33,3284","32,5169","0,0000","0,8604","0,0000",
16/12/2022 23:15:00,"33,2661","32,4584","0,0000","0,8601","0,0000",
16/12/2022 23:30:00,"33,3409","32,5304","0,0000","0,8634","0,0000",
16/12/2022 23:45:00,"33,3528","32,5437","0,0000","0,8533","0,0000",
17/12/2022 00:00:00,"33,3799","32,5675","0,0000","0,8537","0,0000",
17/12/2022 00:15:00,"33,3772","32,5685","0,0000","0,8609","0,0000",
17/12/2022 00:30:00,"33,3733","32,5583","0,0000","0,8694","0,0000",
17/12/2022 00:45:00,"33,4237","32,6131","0,0000","0,8710","0,0000",
17/12/2022 01:00:00,"33,4311","32,6212","0,0000","0,8580","0,0000",
17/12/2022 01:15:00,"33,4293","32,6250","0,0000","0,8541","0,0000",
17/12/2022 01:30:00,"33,4357","32,6301","0,0000","0,8596","0,0000",
17/12/2022 01:45:00,"33,3862","32,5817","0,0000","0,8670","0,0000",
17/12/2022 02:00:00,"33,4242","32,6183","0,0000","0,8578","0,0000",
17/12/2022 02:15:00,"33,4488","32,6453","0,0000","0,8531","0,0000",
17/12/2022 02:30:00,"33,4617","32,6584","0,0000","0,8563","0,0000",
17/12/2022 02:45:00,"33,4632","32,6593","0,0000","0,8613","0,0000",
17/12/2022 03:00:00,"33,4720","32,6631","0,0000","0,8713","0,0000",
17/12/2022 03:15:00,"33,4250","32,6130","0,0000","0,8590","0,0000",
17/12/2022 03:30:00,"33,4563","32,6486","0,0000","0,8724","0,0000",
17/12/2022 03:45:00,"33,4711","32,6626","0,0000","0,8656","0,0000",
17/12/2022 04:00:00,"33,4651","32,6576","0,0000","0,8617","0,0000",
17/12/2022 04:15:00,"33,4603","32,6525","0,0000","0,8619","0,0000",
17/12/2022 04:30:00,"33,4460","32,6346","0,0000","0,8541","0,0000",
17/12/2022 04:45:00,"33,3939","32,5778","0,0000","0,8600","0,0000",
17/12/2022 05:00:00,"33,4381","32,6180","0,0000","0,8571","0,0000",
17/12/2022 05:15:00,"33,4073","32,5860","0,0000","0,8522","0,0000",
17/12/2022 05:30:00,"33,3897","32,5710","0,0000","0,8429","0,0000",
17/12/2022 05:45:00,"33,3030","32,4841","0,0000","0,8424","0,0000",
17/12/2022 06:00:00,"33,3602","32,5362","0,0000","0,8365","0,0000",
17/12/2022 06:15:00,"33,3313","32,5118","0,0000","0,8426","0,0000",
17/12/2022 06:30:00,"33,2720","32,4500","0,0000","0,8461","0,0000",
17/12/2022 06:45:00,"33,1756","32,3510","0,0000","0,8548","0,0000",
17/12/2022 07:00:00,"33,2169","32,3924","0,0000","0,8450","0,0000",
17/12/2022 07:15:00,"33,1135","32,2916","0,0000","0,8481","0,0000",
17/12/2022 07:30:00,"33,0371","32,2159","0,0000","0,8509","0,0000",
17/12/2022 07:45:00,"33,0696","32,2489","0,0000","0,8518","0,0000",
17/12/2022 08:00:00,"33,0448","32,2237","0,0000","0,8555","0,0000",
17/12/2022 08:15:00,"32,8849","32,0682","0,0000","0,8480","0,0000",
17/12/2022 08:30:00,"32,9589","32,1423","0,0000","0,8381","0,0000",
17/12/2022 08:45:00,"32,8375","32,0296","0,0000","0,8574","0,0000",
17/12/2022 09:00:00,"32,6602","31,8740","0,0000","0,8562","0,0000",
17/12/2022 09:15:00,"32,8316","32,0703","0,0000","0,8559","0,0000",
17/12/2022 09:30:00,"32,8219","32,0782","0,0000","0,8407","0,0000",
17/12/2022 09:45:00,"32,7540","32,0204","0,0000","0,8327","0,0000",
17/12/2022 10:00:00,"32,7015","31,9762","0,0000","0,8330","0,0000",
17/12/2022 10:15:00,"32,4759","31,7425","0,0000","0,8456","0,0000",
17/12/2022 10:30:00,"32,4045","31,6654","0,0000","0,8501","0,0000",
17/12/2022 10:45:00,"32,5138","31,7690","0,0000","0,8432","0,0000",
17/12/2022 11:00:00,"32,4301","31,6840","0,0000","0,8425","0,0000",
17/12/2022 11:15:00,"32,3245","31,5800","0,0000","0,8482","0,0000",
17/12/2022 11:30:00,"32,5094","31,7607","0,0000","0,8502","0,0000",
17/12/2022 11:45:00,"32,6628","31,9151","0,0000","0,8453","0,0000",
17/12/2022 12:00:00,"32,5707","31,8165","0,0000","0,8521","0,0000",
17/12/2022 12:15:00,"32,7178","31,9562","0,0000","0,8544","0,0000",
17/12/2022 12:30:00,"32,7707","32,0023","0,0000","0,8382","0,0000",
17/12/2022 12:45:00,"32,4567","31,6782","0,0000","0,8491","0,0000",
17/12/2022 13:00:00,"32,4913","31,7129","0,0000","0,8638","0,0000",
17/12/2022 13:15:00,"32,4595","31,6784","0,0000","0,8446","0,0000",
17/12/2022 13:30:00,"32,3636","31,5812","0,0000","0,8510","0,0000",
17/12/2022 13:45:00,"32,6097","31,8259","0,0000","0,8539","0,0000",
17/12/2022 14:00:00,"32,9684","32,1846","0,0000","0,8467","0,0000",
17/12/2022 14:15:00,"32,9895","32,1997","0,0000","0,8486","0,0000",
17/12/2022 14:30:00,"33,0318","32,2432","0,0000","0,8414","0,0000",
17/12/2022 14:45:00,"32,9416","32,1550","0,0000","0,8310","0,0000",
17/12/2022 15:00:00,"32,9965","32,2086","0,0000","0,8430","0,0000",
17/12/2022 15:15:00,"33,0381","32,2468","0,0000","0,8259","0,0000",
17/12/2022 15:30:00,"33,0554","32,2650","0,0000","0,8299","0,0000",
17/12/2022 15:45:00,"32,9057","32,1148","0,0000","0,8323","0,0000",
17/12/2022 16:00:00,"33,0474","32,2548","0,0000","0,8540","0,0000",
17/12/2022 16:15:00,"32,9965","32,2079","0,0000","0,8559","0,0000",
17/12/2022 16:30:00,"32,8907","32,1022","0,0000","0,8527","0,0000",
17/12/2022 16:45:00,"32,7534","31,9648","0,0000","0,8493","0,0000",
17/12/2022 17:00:00,"32,6782","31,8902","0,0000","0,8329","0,0000",
17/12/2022 17:15:00,"32,4930","31,6991","0,0000","0,8463","0,0000",
17/12/2022 17:30:00,"32,5207","31,7312","0,0000","0,8316","0,0000",
17/12/2022 17:45:00,"32,4699","31,6755","0,0000","0,8394","0,0000",
17/12/2022 18:00:00,"32,4975","31,7060","0,0000","0,8260","0,0000",
17/12/2022 18:15:00,"32,5496","31,7601","0,0000","0,8424","0,0000",
17/12/2022 18:30:00,"32,4112","31,6205","0,0000","0,8503","0,0000",
17/12/2022 18:45:00,"32,5283","31,7396","0,0000","0,8411","0,0000",
17/12/2022 19:00:00,"32,6978","31,9088","0,0000","0,8373","0,0000",
17/12/2022 19:15:00,"32,8845","32,0949","0,0000","0,8503","0,0000",
17/12/2022 19:30:00,"33,1026","32,3112","0,0000","0,8478","0,0000",
17/12/2022 19:45:00,"33,1015","32,3114","0,0000","0,8271","0,0000",
17/12/2022 20:00:00,"33,0312","32,2409","0,0000","0,8578","0,0000",
17/12/2022 20:15:00,"33,1185","32,3281","0,0000","0,8442","0,0000",
17/12/2022 20:30:00,"33,1610","32,3686","0,0000","0,8316","0,0000",
17/12/2022 20:45:00,"33,1334","32,3389","0,0000","0,8440","0,0000",
17/12/2022 21:00:00,"33,1100","32,3160","0,0000","0,8435","0,0000",
17/12/2022 21:15:00,"32,6031","31,7916","21,7883","10,8967","0,6013",
17/12/2022 21:30:00,"32,9598","32,1506","9,4183","4,5510","0,2034",
17/12/2022 21:45:00,"32,4185","31,5919","31,6710","14,9936","0,9645",
17/12/2022 22:00:00,"32,9366","32,1398","5,1112","4,1205","0,1634",
17/12/2022 22:15:00,"32,6674","31,8536","20,3883","10,2608","0,5150",
17/12/2022 22:30:00,"32,7266","31,9161","21,5945","9,8371","0,5388",
17/12/2022 22:45:00,"32,4153","31,5851","37,6882","16,5980","0,9633",
17/12/2022 23:00:00,"32,4720","31,6471","31,4458","15,1643","0,9267",
17/12/2022 23:15:00,"32,7205","31,9077","21,4353","10,2897","0,4610",
17/12/2022 23:30:00,"32,4055","31,5618","42,1509","18,0952","0,9619",
17/12/2022 23:45:00,"32,4480","31,6028","43,7977","19,0729","0,9622",
18/12/2022 00:00:00,"32,4234","31,5813","45,4304","19,2757","0,9630",
18/12/2022 00:15:00,"32,5087","31,6741","40,2726","17,5778","0,9599",
18/12/2022 00:30:00,"32,5528","31,7248","34,4839","15,5232","0,9550",
18/12/2022 00:45:00,"32,3526","31,5047","49,4297","20,6408","0,9621",
18/12/2022 01:00:00,"32,3294","31,4773","51,3092","20,9893","0,9635",
18/12/2022 01:15:00,"32,3840","31,5308","49,4051","20,6705","0,9633",
18/12/2022 01:30:00,"32,3122","31,4568","53,9988","22,1605","0,9652",
18/12/2022 01:45:00,"32,4459","31,6003","47,5413","20,0519","0,9623",
18/12/2022 02:00:00,"32,4427","31,6053","43,7958","18,9024","0,9616",
18/12/2022 02:15:00,"32,3426","31,4852","53,1293","21,7181","0,9654",
18/12/2022 02:30:00,"32,3262","31,4717","54,3759","22,4728","0,9663",
18/12/2022 02:45:00,"32,2992","31,4374","55,7425","22,6362","0,9656",
18/12/2022 03:00:00,"32,3406","31,4853","54,2021","22,3750","0,9651",
18/12/2022 03:15:00,"32,3691","31,5113","52,1831","21,4751","0,9643",
18/12/2022 03:30:00,"32,4543","31,6052","48,4377","20,2822","0,9650",
18/12/2022 03:45:00,"32,4362","31,5901","50,0855","20,8861","0,9666",
18/12/2022 04:00:00,"32,4761","31,6431","41,8731","18,0114","0,9639",
18/12/2022 04:15:00,"32,3225","31,4694","54,3151","22,0191","0,9672",
18/12/2022 04:30:00,"32,3473","31,4903","53,7798","22,2313","0,9682",
18/12/2022 04:45:00,"32,3379","31,4762","53,2293","21,7025","0,9684",
18/12/2022 05:00:00,"32,4979","31,6534","44,4591","18,9391","0,9667",
18/12/2022 05:15:00,"32,3304","31,4722","52,9451","21,8519","0,9680",
18/12/2022 05:30:00,"32,3775","31,5258","49,5383","20,4211","0,9673",
18/12/2022 05:45:00,"32,5006","31,6686","38,0952","17,0509","0,9637",
18/12/2022 06:00:00,"32,4155","31,5745","45,4465","19,0503","0,9653",
18/12/2022 06:15:00,"32,4752","31,6394","41,0965","18,0255","0,9655",
