x__TimeStamp,PLC1_AI_PT_LINEA,PLC1_AI_PT_TURBINA,PLC1_AI_POT_ATTIVA,PLC1_AI_FT_PORT_IST,PLC1_AI_COSPHI,PLC1_AI_LT_STRAMAZZO
06/08/2022 09:45:00,31.9456,31.4569,0,0.1126,0,ND
06/08/2022 10:00:00,32.5671,32.0682,0,0.0941,0,ND
06/08/2022 10:15:00,32.1675,31.6811,0,0.1053,0,ND
06/08/2022 10:30:00,31.8129,31.3283,0,0.0911,0,ND
06/08/2022 10:45:00,32.2451,31.7498,0,0.1064,0,ND
06/08/2022 11:00:00,32.2958,31.8054,0,0.0991,0,ND
06/08/2022 11:15:00,31.945,31.4588,0,0.1057,0,ND
06/08/2022 11:30:00,31.7818,31.3044,0,0.098,0,ND
06/08/2022 11:45:00,32.1628,31.6798,0,0.0979,0,ND
06/08/2022 12:00:00,32.2739,31.7887,0,0.0939,0,ND
06/08/2022 12:15:00,31.9293,31.4559,0,0.1011,0,ND
06/08/2022 12:30:00,31.7942,31.3292,0,0.1088,0,ND
06/08/2022 12:45:00,32.2632,31.797,0,0.0881,0,ND
06/08/2022 13:00:00,32.4827,32.0062,0,0.1057,0,ND
06/08/2022 13:15:00,32.3083,31.8208,0,0.0888,0,ND
06/08/2022 13:30:00,32.1115,31.6328,0,0.1117,0,ND
06/08/2022 13:45:00,32.2901,31.8039,0,0.0964,0,ND
06/08/2022 14:00:00,32.2596,31.782,0,0.095,0,ND
06/08/2022 14:15:00,31.8115,31.3343,0,0.107,0,ND
06/08/2022 14:30:00,31.2796,30.7992,0,0.1198,0,ND
06/08/2022 14:45:00,31.0062,30.5263,0,0.1487,0,ND
06/08/2022 15:00:00,30.7713,30.2764,0,0.1616,0,ND
06/08/2022 15:15:00,30.2918,29.7881,0,0.373,0,ND
06/08/2022 15:30:00,30.3444,29.8467,0,0.4535,0,ND
06/08/2022 15:45:00,30.8907,30.3793,0,0.3247,0,ND
06/08/2022 16:00:00,31.0174,30.5199,0,0.2125,0,ND
06/08/2022 16:15:00,30.9923,30.4915,0,0.1599,0,ND
06/08/2022 16:30:00,30.992,30.4897,0,0.1429,0,ND
06/08/2022 16:45:00,30.8105,30.297,0,0.1301,0,ND
06/08/2022 17:00:00,30.7762,30.2621,0,0.1332,0,ND
06/08/2022 17:15:00,30.3203,29.8003,0,0.1403,0,ND
06/08/2022 17:30:00,30.1678,29.6476,0,0.1509,0,ND
06/08/2022 17:45:00,30.3736,29.8461,0,0.1542,0,ND
06/08/2022 18:00:00,30.9429,30.4194,0,0.1459,0,ND
06/08/2022 18:15:00,31.013,30.4907,0,0.132,0,ND
06/08/2022 18:30:00,31.3144,30.783,0,0.1295,0,ND
06/08/2022 18:45:00,31.4687,30.9541,0,0.1308,0,ND
06/08/2022 19:00:00,31.6402,31.0985,0,0.1421,0,ND
06/08/2022 19:15:00,31.781,31.243,0,0.1431,0,ND
06/08/2022 19:30:00,31.8632,31.3231,0,0.1451,0,ND
06/08/2022 19:45:00,31.8999,31.3568,0,0.1403,0,ND
06/08/2022 20:00:00,32.0508,31.5193,0,0.15,0,ND
06/08/2022 20:15:00,32.1202,31.5927,0,0.1522,0,ND
06/08/2022 20:30:00,32.477,31.9537,0,0.1642,0,ND
06/08/2022 20:45:00,32.529,32.0176,0,0.1515,0,ND
06/08/2022 21:00:00,32.6996,32.1751,0,0.161,0,ND
06/08/2022 21:15:00,32.7428,32.2574,0,0.1622,0,ND
06/08/2022 21:30:00,32.7887,32.275,0,0.1577,0,ND
06/08/2022 21:45:00,32.8571,32.3363,0,0.1523,0,ND
06/08/2022 22:00:00,32.4801,31.9929,0,0.1493,0,ND
06/08/2022 22:15:00,32.389,31.9183,0,0.1463,0,ND
06/08/2022 22:30:00,32.5334,32.0275,0,0.1513,0,ND
06/08/2022 22:45:00,32.5011,32.0071,0,0.1507,0,ND
06/08/2022 23:00:00,32.4984,31.9587,0,0.153,0,ND
06/08/2022 23:15:00,32.4778,31.9678,0,0.1496,0,ND
06/08/2022 23:30:00,32.5867,32.0476,0,0.1561,0,ND
06/08/2022 23:45:00,32.5881,32.0614,0,0.1564,0,ND
07/08/2022 00:00:00,32.4944,31.9753,0,0.1467,0,ND
07/08/2022 00:15:00,32.5552,32.0153,0,0.1602,0,ND
07/08/2022 00:30:00,32.5119,31.9813,0,0.1602,0,ND
07/08/2022 00:45:00,31.8352,31.3204,0,0.172,0,ND
07/08/2022 01:00:00,31.8073,31.2674,0,0.1596,0,ND
07/08/2022 01:15:00,32.0091,31.451,0,0.1511,0,ND
07/08/2022 01:30:00,32.2036,31.6736,0,0.1724,0,ND
07/08/2022 01:45:00,32.7406,32.1993,0,0.1705,0,ND
07/08/2022 02:00:00,32.7694,32.2299,0,0.175,0,ND
07/08/2022 02:15:00,32.8532,32.3014,0,0.1728,0,ND
07/08/2022 02:30:00,32.9165,32.3496,0,0.1636,0,ND
07/08/2022 02:45:00,32.9319,32.3838,0,0.1786,0,ND
07/08/2022 03:00:00,33.0217,32.4632,0,0.1791,0,ND
07/08/2022 03:15:00,32.9615,32.4226,0,0.1852,0,ND
07/08/2022 03:30:00,33.0507,32.5059,0,0.1739,0,ND
07/08/2022 03:45:00,33.1508,32.5855,0,0.1816,0,ND
07/08/2022 04:00:00,33.3249,32.7528,0,0.1936,0,ND
07/08/2022 04:15:00,33.2844,32.7153,0,0.1738,0,ND
07/08/2022 04:30:00,33.0892,32.5265,0,0.1814,0,ND
07/08/2022 04:45:00,33.0531,32.4834,0,0.2035,0,ND
07/08/2022 05:00:00,33.1595,32.5934,0,0.1966,0,ND
07/08/2022 05:15:00,33.2098,32.6329,0,0.1818,0,ND
07/08/2022 05:30:00,33.0012,32.4337,0,0.1879,0,ND
07/08/2022 05:45:00,32.9645,32.4104,0,0.1961,0,ND
07/08/2022 06:00:00,33.0052,32.4531,0,0.1993,0,ND
07/08/2022 06:15:00,32.7682,32.1835,0,0.2145,0,ND
07/08/2022 06:30:00,32.6831,32.1055,0,0.194,0,ND
07/08/2022 06:45:00,32.894,32.3241,0,0.1873,0,ND
07/08/2022 07:00:00,32.9344,32.3648,0,0.1982,0,ND
07/08/2022 07:15:00,32.6157,32.0553,0,0.2085,0,ND
07/08/2022 07:30:00,32.4487,31.8926,0,0.2174,0,ND
07/08/2022 07:45:00,32.8264,32.2718,0,0.1988,0,ND
07/08/2022 08:00:00,32.8925,32.3355,0,0.2025,0,ND
07/08/2022 08:15:00,32.3572,31.8182,0,0.2008,0,ND
07/08/2022 08:30:00,32.3421,31.7948,0,0.2075,0,ND
07/08/2022 08:45:00,32.716,32.1668,0,0.1881,0,ND
07/08/2022 09:00:00,32.5932,32.0694,0,0.2016,0,ND
07/08/2022 09:15:00,32.3918,31.8649,0,0.1882,0,ND
07/08/2022 09:30:00,31.9653,31.4476,0,0.2102,0,ND
07/08/2022 09:45:00,31.8706,31.3458,0,0.2123,0,ND
07/08/2022 10:00:00,32.4357,31.9145,0,0.1981,0,ND
07/08/2022 10:15:00,32.0216,31.4975,0,0.1991,0,ND
07/08/2022 10:30:00,32.0353,31.5254,0,0.1873,0,ND
07/08/2022 10:45:00,32.7281,32.2072,0,0.1868,0,ND
07/08/2022 11:00:00,32.6811,32.1931,0,0.1869,0,ND
07/08/2022 11:15:00,32.3127,31.7846,0,0.1774,0,ND
07/08/2022 11:30:00,32.1757,31.6686,0,0.1808,0,ND
07/08/2022 11:45:00,32.5034,32.0018,0,0.172,0,ND
07/08/2022 12:00:00,32.3978,31.8832,0,0.1785,0,ND
07/08/2022 12:15:00,31.9634,31.4777,0,0.1821,0,ND
07/08/2022 12:30:00,31.8564,31.3641,0,0.1762,0,ND
07/08/2022 12:45:00,32.3167,31.7997,0,0.1737,0,ND
07/08/2022 13:00:00,32.5256,32.0098,0,0.1817,0,ND
07/08/2022 13:15:00,32.3526,31.8422,0,0.1815,0,ND
07/08/2022 13:30:00,32.2315,31.7254,0,0.1702,0,ND
07/08/2022 13:45:00,32.5606,32.0506,0,0.1821,0,ND
07/08/2022 14:00:00,32.5755,32.1069,0,0.197,0,ND
07/08/2022 14:15:00,32.3465,31.8741,0,0.1722,0,ND
07/08/2022 14:30:00,32.3275,31.8384,0,0.174,0,ND
07/08/2022 14:45:00,32.6855,32.1586,0,0.1967,0,ND
07/08/2022 15:00:00,32.5539,32.0563,0,0.2006,0,ND
07/08/2022 15:15:00,32.1056,31.6173,0,0.1951,0,ND
07/08/2022 15:30:00,32.1894,31.7085,0,0.1899,0,ND
07/08/2022 15:45:00,32.4764,31.9816,0,0.1991,0,ND
07/08/2022 16:00:00,32.5967,32.0884,0,0.1714,0,ND
07/08/2022 16:15:00,32.6975,32.1882,0,0.1635,0,ND
07/08/2022 16:30:00,32.6834,32.2008,0,0.1999,0,ND
07/08/2022 16:45:00,32.7735,32.2807,0,0.1829,0,ND
07/08/2022 17:00:00,32.6788,32.2021,0,0.1956,0,ND
07/08/2022 17:15:00,32.4875,32.0028,0,0.1837,0,ND
07/08/2022 17:30:00,32.4508,31.9697,0,0.1874,0,ND
07/08/2022 17:45:00,32.418,31.9402,0,0.1692,0,ND
07/08/2022 18:00:00,32.5215,32.046,0,0.1799,0,ND
07/08/2022 18:15:00,32.5279,32.0548,0,0.1812,0,ND
07/08/2022 18:30:00,32.5624,32.0886,0,0.1706,0,ND
07/08/2022 18:45:00,32.6981,32.2239,0,0.1708,0,ND
07/08/2022 19:00:00,32.8493,32.3964,0,0.1526,0,ND
07/08/2022 19:15:00,32.9033,32.4348,0,0.17,0,ND
07/08/2022 19:30:00,32.8213,32.3366,0,0.1653,0,ND
07/08/2022 19:45:00,32.8368,32.3524,0,0.1712,0,ND
07/08/2022 20:00:00,32.6043,32.1511,0,0.1694,0,ND
07/08/2022 20:15:00,32.6269,32.1567,0,0.1647,0,ND
07/08/2022 20:30:00,32.5654,32.0761,0,0.1742,0,ND
07/08/2022 20:45:00,32.527,32.0654,0,0.1843,0,ND
07/08/2022 21:00:00,32.799,32.3107,0,0.1785,0,ND
07/08/2022 21:15:00,32.8376,32.3543,0,0.1787,0,ND
07/08/2022 21:30:00,32.8436,32.362,0,0.1787,0,ND
07/08/2022 21:45:00,32.8726,32.4048,0,0.1837,0,ND
07/08/2022 22:00:00,32.7041,32.2341,0,0.1746,0,ND
07/08/2022 22:15:00,32.5972,32.1118,0,0.1756,0,ND
07/08/2022 22:30:00,32.6737,32.1652,0,0.1838,0,ND
07/08/2022 22:45:00,32.9386,32.4441,0,0.1803,0,ND
07/08/2022 23:00:00,32.9996,32.4886,0,0.1848,0,ND
07/08/2022 23:15:00,33.0959,32.5739,0,0.1937,0,ND
07/08/2022 23:30:00,33.1178,32.5993,0,0.1861,0,ND
07/08/2022 23:45:00,33.2141,32.711,0,0.1794,0,ND
08/08/2022 00:00:00,33.0677,32.5444,0,0.1907,0,ND
08/08/2022 00:15:00,33.0393,32.5117,0,0.1927,0,ND
08/08/2022 00:30:00,33.1254,32.5905,0,0.1937,0,ND
08/08/2022 00:45:00,33.2555,32.7183,0,0.1803,0,ND
08/08/2022 01:00:00,33.2325,32.7023,0,0.1891,0,ND
08/08/2022 01:15:00,33.2642,32.7268,0,0.1957,0,ND
08/08/2022 01:30:00,33.3241,32.7882,0,0.179,0,ND
08/08/2022 01:45:00,33.2719,32.7309,0,0.1782,0,ND
08/08/2022 02:00:00,33.2371,32.6949,0,0.1831,0,ND
08/08/2022 02:15:00,33.2158,32.6633,0,0.1853,0,ND
08/08/2022 02:30:00,33.1416,32.5855,0,0.1975,0,ND
08/08/2022 02:45:00,33.1514,32.5965,0,0.205,0,ND
08/08/2022 03:00:00,33.2208,32.6647,0,0.1785,0,ND
08/08/2022 03:15:00,33.1179,32.5816,0,0.1791,0,ND
08/08/2022 03:30:00,33.0893,32.5476,0,0.185,0,ND
08/08/2022 03:45:00,33.0538,32.5133,0,0.1946,0,ND
08/08/2022 04:00:00,32.9719,32.4336,0,0.184,0,ND
08/08/2022 04:15:00,32.8615,32.3128,0,0.1933,0,ND
08/08/2022 04:30:00,32.955,32.3918,0,0.2016,0,ND
08/08/2022 04:45:00,33.109,32.5432,0,0.2048,0,ND
08/08/2022 05:00:00,33.1223,32.5633,0,0.1868,0,ND
08/08/2022 05:15:00,33.0629,32.5193,0,0.1859,0,ND
08/08/2022 05:30:00,33.1324,32.5622,0,0.1869,0,ND
08/08/2022 05:45:00,33.0932,32.5247,0,0.1944,0,ND
08/08/2022 06:00:00,33.2841,32.7023,0,0.2004,0,ND
08/08/2022 06:15:00,32.3319,31.763,0,0.2047,0,ND
08/08/2022 06:30:00,32.2829,31.7275,0,0.1939,0,ND
08/08/2022 06:45:00,32.7278,32.1713,0,0.1949,0,ND
08/08/2022 07:00:00,32.6928,32.1397,0,0.2109,0,ND
08/08/2022 07:15:00,32.3698,31.8265,0,0.1929,0,ND
08/08/2022 07:30:00,32.1763,31.6336,0,0.1929,0,ND
08/08/2022 07:45:00,32.5354,31.9973,0,0.1881,0,ND
08/08/2022 08:00:00,32.769,32.2127,0,0.1859,0,ND
08/08/2022 08:15:00,32.396,31.8448,0,0.2081,0,ND
08/08/2022 08:30:00,32.2368,31.7189,0,0.1942,0,ND
08/08/2022 08:45:00,32.6504,32.1202,0,0.2,0,ND
08/08/2022 09:00:00,32.5254,32.0179,0,0.1911,0,ND
08/08/2022 09:15:00,32.0572,31.5401,0,0.2078,0,ND
08/08/2022 09:30:00,31.9155,31.4064,0,0.2172,0,ND
08/08/2022 09:45:00,31.8994,31.3932,0,0.2111,0,ND
08/08/2022 10:00:00,32.3639,31.8475,0,0.1941,0,ND
08/08/2022 10:15:00,32.1383,31.6441,0,0.219,0,ND
08/08/2022 10:30:00,32.0221,31.5209,0,0.1929,0,ND
08/08/2022 10:45:00,32.4578,31.9568,0,0.1924,0,ND
08/08/2022 11:00:00,32.5643,32.0655,0,0.179,0,ND
08/08/2022 11:15:00,32.2592,31.7525,0,0.1819,0,ND
08/08/2022 11:30:00,32.1201,31.6401,0,0.1863,0,ND
08/08/2022 11:45:00,32.5661,32.0504,0,0.1979,0,ND
08/08/2022 12:00:00,32.3913,31.8906,0,0.2006,0,ND
08/08/2022 12:15:00,32.0276,31.5423,0,0.1967,0,ND
08/08/2022 12:30:00,31.9702,31.4856,0,0.216,0,ND
08/08/2022 12:45:00,32.541,32.0521,0,0.192,0,ND
08/08/2022 13:00:00,32.5076,32.0134,0,0.185,0,ND
08/08/2022 13:15:00,32.224,31.7367,0,0.1995,0,ND
08/08/2022 13:30:00,32.3557,31.8724,0,0.1983,0,ND
08/08/2022 13:45:00,32.7506,32.2286,0,0.1824,0,ND
08/08/2022 14:00:00,32.7144,32.2238,0,0.1735,0,ND
08/08/2022 14:15:00,32.4167,31.9411,0,0.1856,0,ND
08/08/2022 14:30:00,32.3425,31.8418,0,0.1742,0,ND
08/08/2022 14:45:00,32.5337,32.0397,0,0.1699,0,ND
08/08/2022 15:00:00,32.5212,32.0274,0,0.1833,0,ND
08/08/2022 15:15:00,32.1945,31.713,0,0.1752,0,ND
08/08/2022 15:30:00,32.1273,31.6449,0,0.1887,0,ND
08/08/2022 15:45:00,32.4598,31.9744,0,0.1646,0,ND
08/08/2022 16:00:00,32.6174,32.1189,0,0.1803,0,ND
08/08/2022 16:15:00,32.686,32.1984,0,0.1784,0,ND
08/08/2022 16:30:00,32.6902,32.2041,0,0.171,0,ND
08/08/2022 16:45:00,32.5931,32.114,0,0.1617,0,ND
08/08/2022 17:00:00,32.4455,31.9626,0,0.1853,0,ND
08/08/2022 17:15:00,32.3633,31.8759,0,0.1868,0,ND
08/08/2022 17:30:00,32.3456,31.8636,0,0.1865,0,ND
08/08/2022 17:45:00,32.4044,31.9261,0,0.1879,0,ND
08/08/2022 18:00:00,32.33,31.8464,0,0.1787,0,ND
08/08/2022 18:15:00,32.2981,31.8109,0,0.1771,0,ND
08/08/2022 18:30:00,32.2631,31.7748,0,0.1848,0,ND
08/08/2022 18:45:00,32.2485,31.767,0,0.1689,0,ND
08/08/2022 19:00:00,32.2579,31.7796,0,0.163,0,ND
08/08/2022 19:15:00,32.1737,31.6884,0,0.1826,0,ND
08/08/2022 19:30:00,32.27,31.7843,0,0.1822,0,ND
08/08/2022 19:45:00,32.5336,32.0027,0,0.1811,0,ND
08/08/2022 20:00:00,32.5658,32.0776,0,0.1656,0,ND
08/08/2022 20:15:00,32.5296,32.0407,0,0.1717,0,ND
08/08/2022 20:30:00,32.5591,32.0837,0,0.1871,0,ND
08/08/2022 20:45:00,32.5591,32.0648,0,0.1767,0,ND
08/08/2022 21:00:00,32.4899,32.0033,0,0.1638,0,ND
08/08/2022 21:15:00,32.4157,31.9384,0,0.177,0,ND
08/08/2022 21:30:00,32.4855,32.0027,0,0.1699,0,ND
08/08/2022 21:45:00,32.7046,32.2227,0,0.1855,0,ND
08/08/2022 22:00:00,32.5153,32.0341,0,0.1771,0,ND
08/08/2022 22:15:00,32.5887,32.1079,0,0.1672,0,ND
08/08/2022 22:30:00,32.6489,32.1584,0,0.1768,0,ND
08/08/2022 22:45:00,32.6861,32.2129,0,0.1742,0,ND
08/08/2022 23:00:00,32.9434,32.4424,0,0.169,0,ND
08/08/2022 23:15:00,33.1618,32.6725,0,0.1687,0,ND
08/08/2022 23:30:00,33.0408,32.521,0,0.1567,0,ND
08/08/2022 23:45:00,32.9122,32.4062,0,0.1737,0,ND
09/08/2022 00:00:00,33.0297,32.5102,0,0.1826,0,ND
09/08/2022 00:15:00,33.0287,32.502,0,0.172,0,ND
09/08/2022 00:30:00,32.9958,32.4572,0,0.1832,0,ND
09/08/2022 00:45:00,33.2156,32.6964,0,0.1727,0,ND
09/08/2022 01:00:00,33.2836,32.7651,0,0.1686,0,ND
09/08/2022 01:15:00,33.2727,32.7471,0,0.1726,0,ND
09/08/2022 01:30:00,33.2015,32.6792,0,0.1625,0,ND
09/08/2022 01:45:00,33.1818,32.6521,0,0.1782,0,ND
09/08/2022 02:00:00,33.3083,32.773,0,0.1828,0,ND
09/08/2022 02:15:00,33.2527,32.72,0,0.1938,0,ND
09/08/2022 02:30:00,33.1674,32.6543,0,0.1801,0,ND
09/08/2022 02:45:00,33.1802,32.6501,0,0.1848,0,ND
09/08/2022 03:00:00,33.1562,32.636,0,0.1676,0,ND
09/08/2022 03:15:00,32.9695,32.4409,0,0.1945,0,ND
09/08/2022 03:30:00,32.8987,32.3649,0,0.1821,0,ND
09/08/2022 03:45:00,32.9472,32.4038,0,0.1903,0,ND
09/08/2022 04:00:00,32.803,32.2626,0,0.1764,0,ND
09/08/2022 04:15:00,32.8745,32.3255,0,0.1903,0,ND
09/08/2022 04:30:00,32.9888,32.4643,0,0.1868,0,ND
09/08/2022 04:45:00,32.9969,32.4556,0,0.1829,0,ND
09/08/2022 05:00:00,33.0561,32.4964,0,0.1917,0,ND
09/08/2022 05:15:00,33.0608,32.5007,0,0.1915,0,ND
09/08/2022 05:30:00,33.2028,32.626,0,0.1934,0,ND
09/08/2022 05:45:00,33.156,32.5919,0,0.1852,0,ND
09/08/2022 06:00:00,33.0426,32.4833,0,0.1821,0,ND
09/08/2022 06:15:00,32.3879,31.8359,0,0.2066,0,ND
09/08/2022 06:30:00,32.218,31.6684,0,0.1945,0,ND
09/08/2022 06:45:00,32.6453,32.0875,0,0.1963,0,ND
09/08/2022 07:00:00,32.6185,32.0754,0,0.2005,0,ND
09/08/2022 07:15:00,32.2826,31.7511,0,0.189,0,ND
09/08/2022 07:30:00,32.2151,31.6823,0,0.1909,0,ND
09/08/2022 07:45:00,32.8639,32.3174,0,0.1848,0,ND
09/08/2022 08:00:00,32.8491,32.3081,0,0.1862,0,ND
09/08/2022 08:15:00,32.6037,32.081,0,0.169,0,ND
09/08/2022 08:30:00,32.3893,31.862,0,0.1929,0,ND
09/08/2022 08:45:00,32.5836,32.0526,0,0.1833,0,ND
09/08/2022 09:00:00,32.4629,31.9279,0,0.1721,0,ND
09/08/2022 09:15:00,32.05,31.5431,0,0.1927,0,ND
09/08/2022 09:30:00,31.8956,31.3874,0,0.1768,0,ND
09/08/2022 09:45:00,31.9526,31.4471,0,0.1802,0,ND
09/08/2022 10:00:00,32.4625,31.9461,0,0.1735,0,ND
09/08/2022 10:15:00,32.128,31.6197,0,0.2051,0,ND
09/08/2022 10:30:00,32.1509,31.6549,0,0.1905,0,ND
09/08/2022 10:45:00,32.6004,32.1039,0,0.1796,0,ND
09/08/2022 11:00:00,32.6542,32.1751,0,0.184,0,ND
09/08/2022 11:15:00,32.2445,31.7353,0,0.199,0,ND
09/08/2022 11:30:00,31.8836,31.3917,0,0.1888,0,ND
09/08/2022 11:45:00,32.307,31.8012,0,0.1719,0,ND
09/08/2022 12:00:00,32.4522,31.9506,0,0.1878,0,ND
09/08/2022 12:15:00,32.1159,31.6249,0,0.1796,0,ND
09/08/2022 12:30:00,32.0547,31.5629,0,0.1703,0,ND
09/08/2022 12:45:00,32.4484,31.9456,0,0.166,0,ND
09/08/2022 13:00:00,32.6848,32.1921,0,0.1731,0,ND
09/08/2022 13:15:00,32.4691,31.9731,0,0.1578,0,ND
09/08/2022 13:30:00,32.3899,31.9083,0,0.175,0,ND
09/08/2022 13:45:00,32.694,32.2075,0,0.1514,0,ND
09/08/2022 14:00:00,32.7748,32.2907,0,0.1627,0,ND
09/08/2022 14:15:00,32.552,32.0628,0,0.152,0,ND
09/08/2022 14:30:00,32.5181,32.0299,0,0.1601,0,ND
09/08/2022 14:45:00,32.5549,32.0712,0,0.1568,0,ND
09/08/2022 15:00:00,32.5754,32.0933,0,0.1701,0,ND
09/08/2022 15:15:00,32.5528,32.07,0,0.1584,0,ND
09/08/2022 15:30:00,32.5188,32.0385,0,0.151,0,ND
09/08/2022 15:45:00,32.6192,32.1595,0,0.1498,0,ND
09/08/2022 16:00:00,32.7826,32.3024,0,0.1604,0,ND
09/08/2022 16:15:00,32.6902,32.2219,0,0.1532,0,ND
09/08/2022 16:30:00,32.7264,32.2258,0,0.1663,0,ND
09/08/2022 16:45:00,32.4647,31.9772,0,0.177,0,ND
09/08/2022 17:00:00,32.3636,31.8795,0,0.1798,0,ND
09/08/2022 17:15:00,32.4046,31.9243,0,0.1709,0,ND
09/08/2022 17:30:00,32.3265,31.8443,0,0.1651,0,ND
09/08/2022 17:45:00,32.2923,31.8056,0,0.1774,0,ND
09/08/2022 18:00:00,32.2572,31.7735,0,0.1698,0,ND
09/08/2022 18:15:00,32.2281,31.7407,0,0.182,0,ND
09/08/2022 18:30:00,32.2332,31.7467,0,0.1637,0,ND
09/08/2022 18:45:00,32.2501,31.7635,0,0.1666,0,ND
09/08/2022 19:00:00,32.2477,31.7566,0,0.1554,0,ND
09/08/2022 19:15:00,32.2981,31.8113,0,0.169,0,ND
09/08/2022 19:30:00,32.314,31.8251,0,0.1692,0,ND
09/08/2022 19:45:00,32.3065,31.8207,0,0.1561,0,ND
09/08/2022 20:00:00,32.3309,31.8503,0,0.1764,0,ND
09/08/2022 20:15:00,32.363,31.8817,0,0.1671,0,ND
09/08/2022 20:30:00,32.4733,31.9932,0,0.1612,0,ND
09/08/2022 20:45:00,32.4841,32.0056,0,0.1671,0,ND
09/08/2022 21:00:00,32.5559,32.0738,0,0.1692,0,ND
09/08/2022 21:15:00,32.6668,32.2133,0,0.1555,0,ND
09/08/2022 21:30:00,32.8088,32.3477,0,0.1601,0,ND
09/08/2022 21:45:00,32.8429,32.3505,0,0.1655,0,ND
09/08/2022 22:00:00,32.7676,32.3171,0,0.1672,0,ND
09/08/2022 22:15:00,32.5451,32.0555,0,0.1636,0,ND
09/08/2022 22:30:00,32.3621,31.8837,0,0.1628,0,ND
09/08/2022 22:45:00,32.3661,31.8615,0,0.1648,0,ND
09/08/2022 23:00:00,32.4447,31.9499,0,0.169,0,ND
09/08/2022 23:15:00,32.504,31.9923,0,0.1704,0,ND
09/08/2022 23:30:00,32.5428,32.0393,0,0.1835,0,ND
09/08/2022 23:45:00,32.7058,32.2172,0,0.1755,0,ND
10/08/2022 00:00:00,32.7715,32.2821,0,0.1611,0,ND
10/08/2022 00:15:00,32.7987,32.273,0,0.1615,0,ND
10/08/2022 00:30:00,32.8787,32.3703,0,0.18,0,ND
10/08/2022 00:45:00,32.947,32.4407,0,0.1635,0,ND
10/08/2022 01:00:00,32.8111,32.3149,0,0.1647,0,ND
10/08/2022 01:15:00,32.8008,32.2914,0,0.1654,0,ND
10/08/2022 01:30:00,32.8787,32.3511,0,0.174,0,ND
10/08/2022 01:45:00,32.7944,32.2894,0,0.1738,0,ND
10/08/2022 02:00:00,32.8236,32.2993,0,0.1772,0,ND
10/08/2022 02:15:00,33.0702,32.5425,0,0.1769,0,ND
10/08/2022 02:30:00,33.2362,32.7054,0,0.1742,0,ND
10/08/2022 02:45:00,33.0908,32.5624,0,0.1617,0,ND
10/08/2022 03:00:00,33.0963,32.5468,0,0.1889,0,ND
10/08/2022 03:15:00,33.2418,32.6921,0,0.1773,0,ND
10/08/2022 03:30:00,33.0177,32.4854,0,0.1841,0,ND
10/08/2022 03:45:00,32.9633,32.4202,0,0.1835,0,ND
10/08/2022 04:00:00,32.8588,32.3363,0,0.1783,0,ND
10/08/2022 04:15:00,32.6132,32.0766,0,0.187,0,ND
10/08/2022 04:30:00,32.4301,31.8878,0,0.1737,0,ND
10/08/2022 04:45:00,32.4972,31.959,0,0.1803,0,ND
10/08/2022 05:00:00,32.451,31.9113,0,0.1721,0,ND
10/08/2022 05:15:00,32.424,31.8803,0,0.1857,0,ND
10/08/2022 05:30:00,32.4523,31.906,0,0.1791,0,ND
10/08/2022 05:45:00,32.6271,32.0762,0,0.1796,0,ND
10/08/2022 06:00:00,32.4945,31.9488,0,0.176,0,ND
10/08/2022 06:15:00,32.404,31.8657,0,0.1955,0,ND
10/08/2022 06:30:00,32.2825,31.7499,0,0.1872,0,ND
10/08/2022 06:45:00,32.2337,31.6841,0,0.1743,0,ND
10/08/2022 07:00:00,32.1507,31.6008,0,0.195,0,ND
10/08/2022 07:15:00,32.0513,31.5022,0,0.2033,0,ND
10/08/2022 07:30:00,32.0447,31.4973,0,0.2023,0,ND
10/08/2022 07:45:00,32.0363,31.492,0,0.191,0,ND
10/08/2022 08:00:00,32.0331,31.4866,0,0.193,0,ND
10/08/2022 08:15:00,31.998,31.4573,0,0.1891,0,ND
10/08/2022 08:30:00,31.9353,31.3954,0,0.1789,0,ND
10/08/2022 08:45:00,32.123,31.5896,0,0.1812,0,ND
10/08/2022 09:00:00,32.2233,31.6793,0,0.1763,0,ND
10/08/2022 09:15:00,32.301,31.7656,0,0.1801,0,ND
10/08/2022 09:30:00,32.1955,31.6681,0,0.1795,0,ND
10/08/2022 09:45:00,31.9642,31.4386,0,0.1811,0,ND
10/08/2022 10:00:00,31.8982,31.375,0,0.174,0,ND
10/08/2022 10:15:00,31.8098,31.2843,0,0.1869,0,ND
10/08/2022 10:30:00,31.7497,31.2276,0,0.1784,0,ND
10/08/2022 10:45:00,31.6806,31.1556,0,0.1732,0,ND
10/08/2022 11:00:00,31.689,31.1776,0,0.1697,0,ND
10/08/2022 11:15:00,31.8067,31.2838,0,0.1783,0,ND
10/08/2022 11:30:00,31.9629,31.4255,0,0.1899,0,ND
10/08/2022 11:45:00,31.9903,31.4551,0,0.1893,0,ND
10/08/2022 12:00:00,32.181,31.6584,0,0.1678,0,ND
10/08/2022 12:15:00,32.5463,32.0256,0,0.1786,0,ND
10/08/2022 12:30:00,32.6771,32.1485,0,0.1794,0,ND
10/08/2022 12:45:00,32.6799,32.1692,0,0.1807,0,ND
10/08/2022 13:00:00,32.5608,32.0756,0,0.1738,0,ND
10/08/2022 13:15:00,32.4806,31.9784,0,0.1719,0,ND
10/08/2022 13:30:00,32.5647,32.067,0,0.1683,0,ND
