t,Q,P,Bar,Eta
2024-02-04 00:48:39,0.02723888,52.194,26.69455,0.7175468596752932
2024-02-04 01:03:39,0.027138970000000002,51.726,26.56546,0.7171990928730325
2024-02-04 01:18:39,0.027193460000000003,52.1205,26.67455,0.7182713435583047
2024-02-04 01:33:39,0.02716394,51.907,26.66364,0.7163994886286693
2024-02-04 01:48:39,0.02711853,51.5235,26.44364,0.7182233399128493
2024-02-04 02:03:39,0.02705722,52.078,26.62,0.7227774770134082
2024-02-04 02:18:39,0.027177569999999998,52.038,26.63636,0.7185824982422632
2024-02-04 02:33:39,0.027182110000000002,51.8165,26.64,0.7153065899509047
2024-02-04 02:48:39,0.027236609999999998,52.4275,26.61091,0.7230825951348064
2024-02-04 03:03:39,0.02706176,52.0375,26.58546,0.7230323751016434
2024-02-04 03:18:39,0.02717984,52.2645,26.73273,0.7190484088376597
2024-02-04 03:33:39,0.02715259,52.1645,26.73455,0.7183439628883517
2024-02-04 03:48:39,0.02718438,52.222,26.68909,0.7195182920460922
2024-02-04 04:03:39,0.02730246,52.3165,26.79273,0.7149266266483418
2024-02-04 04:18:39,0.02713216,51.791,26.69818,0.7147099164383184
2024-02-04 04:33:39,0.02720708,51.874,26.65091,0.715150256729596
2024-02-04 04:48:39,0.02703225,51.903,26.68364,0.719294484755072
2024-02-04 05:03:39,0.027138970000000002,52.03,26.67636,0.7184150683005408
2024-02-04 05:18:39,0.02715486,51.986,26.68,0.7172896207789787
2024-02-04 05:33:39,0.02712307,52.0015,26.72364,0.7171713821021902
2024-02-04 05:48:39,0.02712988,51.4405,26.61636,0.7121150822027661
2024-02-04 06:03:39,0.0270822,51.776,26.64727,0.71718858685911
2024-02-04 06:18:39,0.027066310000000003,51.969,26.68182,0.7193519014940204
2024-02-04 06:33:39,0.02719119,52.053,26.76727,0.7149159851886372
2024-02-04 06:48:39,0.02704133,52.1195,26.72909,0.7208245288369021
2024-02-04 07:03:39,0.027161670000000002,51.928,26.69637,0.7158704772439123
2024-02-04 07:18:39,0.0271594,51.962,26.64545,0.717768120756357
2024-02-04 07:33:39,0.02720255,51.9005,26.82364,0.7110264394672363
2024-02-04 07:48:39,0.027066310000000003,51.6805,26.67273,0.7156022935255589
2024-02-04 08:03:39,0.027138970000000002,51.734,26.64182,0.7152540828275352
2024-02-04 08:18:39,0.02715259,51.826,26.69091,0.7148494468045301
2024-02-04 08:33:39,0.02716848,52.2545,26.76727,0.7182833720409275
2024-02-04 08:48:39,0.027161670000000002,51.982,26.68,0.7170546040898176
2024-02-04 09:03:39,0.02716621,52.277,26.74727,0.7191900646812959
2024-02-04 09:18:40,0.027241150000000002,51.975,26.71455,0.7139416767496277
2024-02-04 09:33:40,0.02716848,52.0325,26.69637,0.717131296423966
2024-02-04 09:48:40,0.02710491,51.914,26.67273,0.7178117976461235
2024-02-04 10:03:40,0.02712988,52.0685,26.70182,0.7185018113597078
2024-02-04 10:18:40,0.027100359999999997,51.8145,26.65818,0.7169473981788832
2024-02-04 10:33:40,0.027182110000000002,51.816,26.67455,0.7143732013804474
2024-02-04 10:48:40,0.027157129999999998,51.704,26.63091,0.7146539562587949
2024-02-04 11:03:40,0.027170760000000002,52.5985,26.85273,0.7206504550252985
2024-02-04 11:18:40,0.02706176,52.024,26.71273,0.7194008818184013
2024-02-04 11:33:40,0.02715486,52.001,26.70909,0.7167151310775085
2024-02-04 11:48:40,0.02799501,57.353,28.28546,0.7240254034624373
2024-02-04 12:03:40,0.0274614,54.083,27.31636,0.7207037965129761
2024-02-04 12:18:40,0.02778838,56.5735,27.86364,0.730387792321986
2024-02-04 12:33:40,0.02779746,54.9025,27.51818,0.7174784100057398
2024-02-04 12:48:40,0.02762035,53.8165,27.19091,0.7163150355660456
2024-02-04 13:03:40,0.027677109999999998,55.2065,27.69273,0.7200211286076212
2024-02-04 13:18:40,0.02763397,55.225,27.57273,0.7245263956627427
2024-02-04 13:33:40,0.027145779999999998,51.251,26.30364,0.7175062758372129
2024-02-04 13:48:40,0.02711399,51.9475,26.78364,0.7150611099776512
2024-02-04 14:03:40,0.0270822,51.4795,26.60546,0.7142021355804797
2024-02-04 14:18:40,0.02711626,51.7535,26.61273,0.7169057206736397
2024-02-04 14:33:40,0.027134429999999998,51.8255,26.55091,0.7190927740184885
2024-02-04 14:48:40,0.02711172,52.1005,26.64909,0.720848459203775
2024-02-04 15:03:40,0.027209360000000002,52.1805,26.71637,0.7175530215458933
2024-02-04 15:18:40,0.027220710000000002,51.7705,26.58,0.7152691129230389
2024-02-04 15:33:40,0.02724569,51.8035,26.61091,0.7142382481507292
2024-02-04 15:48:40,0.02722979,51.8645,26.66909,0.7139359379282894
2024-02-04 16:03:40,0.0272139,52.336,26.68727,0.7203559209208102
2024-02-04 16:18:40,0.02715486,51.4885,26.52728,0.7145152258773002
2024-02-04 16:33:40,0.027241150000000002,51.965,26.66909,0.7150210615664346
2024-02-04 16:48:40,0.027247959999999998,51.9215,26.69818,0.7134657314198614
2024-02-04 17:03:40,0.02719801,51.6295,26.57637,0.7140138994253689
2024-02-04 17:18:40,0.027161670000000002,51.6295,26.61636,0.7138949770097173
2024-02-04 17:33:40,0.02715486,51.673,26.60546,0.7149684430798265
2024-02-04 17:48:40,0.0271208,51.737,26.57091,0.717684976881902
